epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.883443805715007,3.0816047130977933,0.09242302105329442,0.5160725168594554,0.07678735637202001,1.7687530945052206,2.9980555954712305,0.08530241263316687,0.41067670942497864,0.04347147897537897
2,1.7713133157975223,3.0194186038281545,0.05862981857884042,0.42238557274083055,0.04219264638431899,1.7093630169091891,2.9728876513885205,0.05960247966608981,0.3628955298325041,0.02334037970198893
3,1.725588374412363,2.992637587104297,0.04444840251601524,0.38603047474001945,0.028060280109245776,1.6752362543897923,2.953316581414629,0.04820355917689895,0.3335511757571771,0.015401213977529629
4,1.6891041749931244,2.9654577712936097,0.03746932158807674,0.3540034026106997,0.021277863283952078,1.6503234349803457,2.9370249274446207,0.04650140071055169,0.30286945679335353,0.01425107321110549
5,1.656642648238574,2.9382307439444055,0.03425779480891055,0.3225101216251113,0.01828663095462833,1.6311804079068,2.922017482708714,0.04607039492024683,0.27540017883894663,0.018872736584446857
6,1.626778042204728,2.9110196304448954,0.0330635385695032,0.2921858875786604,0.01728703137237823,1.6078733990770013,2.909395136217425,0.043616013774368016,0.24924039517866256,0.013495237497948787
7,1.5973559992699577,2.884903043085632,0.03095570223548087,0.2635823983185422,0.01527085858515627,1.588449868219512,2.8970097805926995,0.04387362080694772,0.22251087513015771,0.013505457067542104
8,1.5692459991179317,2.8593777413349075,0.028871726278599647,0.23692552308081943,0.013317009431610466,1.569099691659689,2.881945639816903,0.04197768679359806,0.20160391378110093,0.012672164465480642
9,1.5443043678799466,2.83479829192002,0.02834553191939511,0.21250974673982287,0.012955160754192944,1.5572040723507534,2.873580449673257,0.044286612687650335,0.18273633597627392,0.013804768070006065
10,1.5210634250079134,2.811952573324303,0.027369109415006605,0.19069230526167066,0.012112861060334178,1.5404929530785967,2.8641652363723216,0.04177451344244699,0.16219957193544607,0.012846570224436587
11,1.4991685457816883,2.790248584811148,0.026189493819811897,0.17078868960201182,0.011110329473393668,1.5291664291216953,2.8596271702675833,0.04093468681836586,0.14625509700309505,0.011515902020355235
12,1.480007258061584,2.7702656683992033,0.025739520369783303,0.15322479745310794,0.010784524719329324,1.5198329301628513,2.852890351793173,0.04236396432733968,0.13266084607980805,0.011750712167777781
13,1.4630739838243967,2.7512160857837684,0.025138215745089842,0.13931590541299568,0.010477755677922463,1.5124905707360332,2.8549737228019008,0.04258500593997689,0.11548417054410932,0.01193821981396196
14,1.4470501594913692,2.73555787417145,0.024320737905850213,0.12472448960804397,0.009497216591484337,1.506349777717346,2.846187587227104,0.04235015486306416,0.1114603627707686,0.01270145875687056
15,1.4333817485824647,2.7192296962661437,0.024015411730591393,0.11409854432904577,0.009419849197039882,1.5008584383076002,2.842175763851805,0.04456443937541072,0.10223112581347452,0.012745540017578175
16,1.4209822280978264,2.7043618977149646,0.024120027838222473,0.10394270181296819,0.009539830687155366,1.4947324557390895,2.839573778490374,0.04165930452626378,0.09670364974402568,0.011528190501181363
17,1.4086956372063164,2.6906085228185894,0.02283353058987832,0.09550451881674878,0.008444693509284831,1.4912121298473444,2.8386962457044147,0.042387595318711044,0.08843360946234415,0.012906816094247037
18,1.3985512290773303,2.6778018583096017,0.02251980380320964,0.0884414932295341,0.008339298699036182,1.4881417295848802,2.836042944878626,0.043203829573974284,0.08391996364138042,0.013116726980782178
19,1.3888163405728629,2.6653006093409486,0.022134457384466805,0.08222327575466559,0.007974344557288342,1.484871575264946,2.835168499829548,0.042952859698692405,0.07924878992450403,0.012373002449780098
20,1.3804148659648665,2.6539876785303855,0.022064014997487884,0.07671831905682243,0.008059716628866901,1.4828442810948146,2.8342071409032084,0.04382608674084937,0.07412483842930137,0.013530519801880787
