epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.542883399404196,3.0844030807934293,0.09306434819716686,0.5613478571216425,0.07778344977911378,2.437273360876289,2.999242548245376,0.08452002139982699,0.4550726680898107,0.0427329289660319
2,2.436560551516981,3.023226050424129,0.059351082453367066,0.45502159208498166,0.043489250577637154,2.3791404686462663,2.972894267313254,0.05968836469927618,0.39576506554253454,0.02304899355788241
3,2.392435224308387,2.9974406610690605,0.04533328933409419,0.41184483415470863,0.029574186046678858,2.355404702423731,2.95680012901412,0.053955653763854264,0.36653856753412406,0.022812812391314715
4,2.362508918961368,2.975513890597077,0.03873223183325017,0.3842284722660121,0.02306887896574405,2.3313329616758334,2.9432522594101784,0.04664842272724006,0.34071607956128036,0.014913787699544061
5,2.3358664467312407,2.95432182162641,0.03435079610172205,0.3584402621909477,0.019007668084648238,2.3126981253303356,2.93173026198893,0.042001120324704794,0.31658492624568835,0.013013345644617475
6,2.3113626416907254,2.9321481472995865,0.03278637465583273,0.33299221836898224,0.017654761887209082,2.298317346145402,2.919858849290341,0.04236788308424845,0.29371892200462846,0.012870263130371255
7,2.2858184288464076,2.909144710122023,0.030965238091956022,0.3069240753350647,0.01601974489104995,2.279615016731661,2.906647432066715,0.039927334138048116,0.2669424920669869,0.011793300562131685
8,2.2602484552416615,2.8859776090267033,0.029034647226852266,0.2816420281747259,0.014315049456734175,2.265777340057438,2.8924890388928457,0.041807893365462534,0.2484364282009823,0.011782167161334796
9,2.236143444308954,2.863198162369939,0.02786054838912554,0.25807145405485926,0.013326208658486485,2.257183147977994,2.8818772396384844,0.045870064082878505,0.23044963015627073,0.015041034058404325
10,2.2136156826453357,2.840856240871281,0.027404433942662985,0.2366704119017804,0.01301025625996521,2.240301170369477,2.8722055454518776,0.0416415047115202,0.20755161656704885,0.012111935235774631
11,2.1901704171575216,2.818773636249813,0.025801441767109606,0.21518205636077456,0.011774404511015258,2.2302797764317077,2.8653567056136806,0.04185953225022065,0.18680497175410565,0.012665421475349202
12,2.1692054355320045,2.7969029521686806,0.026121771583954494,0.19543002141288007,0.012317582724024972,2.2211314117895755,2.854890488000664,0.04367288190716422,0.17467465995151943,0.014160862839567051
13,2.148192405956018,2.7757485440138034,0.02492511812123748,0.17933724980596877,0.011411388522485294,2.2126742065779808,2.8529030347964555,0.043720653934628886,0.1478024717646958,0.013023320104421903
14,2.128861393475309,2.7569648767570896,0.024454550821598434,0.16036617825308958,0.010821117666815538,2.208487274807062,2.845858791976245,0.0458659310422623,0.14492836251075647,0.013846594086881
15,2.11138075856639,2.738484570172577,0.023851643626389894,0.14810913880586304,0.010405242381993945,2.1979415131734807,2.8393445167622926,0.04261319284012249,0.13383132340177784,0.0120617709646405
16,2.0946446082678185,2.7208848339167626,0.023511945544037634,0.1351973295291584,0.010190744480115662,2.1973296366989805,2.8358377112650186,0.046806937880742513,0.1259751075932412,0.015409459617374546
17,2.078845035726606,2.704551446613378,0.022536445421527027,0.12472141574584496,0.009395062029012635,2.190061763103896,2.8337554007991272,0.043037379265881144,0.11573985091777342,0.014128884054092232
18,2.06543760306066,2.689579871891333,0.022395162654908467,0.11637220316263566,0.0094530754526915,2.1890087934288425,2.832101677372463,0.04535347293255296,0.11041388605803792,0.013255789575814057
19,2.0524405711785536,2.6750418470247364,0.022121419862830335,0.10904211877898838,0.009230370899111311,2.1858815770266276,2.8302973845979573,0.04408112065339801,0.1052516963543607,0.015138977832432236
20,2.040212151515915,2.6612384108654465,0.02190798707904825,0.10217450959894711,0.009234959362610835,2.1828442899750797,2.829592856170019,0.04369736305788843,0.0981363226424032,0.01337009245627177
