epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.209439853523949,3.0804991963398027,0.09022681955871492,0.481594673353665,0.07408313214818796,1.08350170523787,3.001556859835744,0.07917452190099175,0.38227210447526155,0.03548638946838924
2,1.0935716254324959,3.0232108632563905,0.05698063173187944,0.3921239338166902,0.03924106720440997,1.0240215447948988,2.9773010339909964,0.056806934760881465,0.33558019874826184,0.018412542949841144
3,1.044605540718579,2.995401743936092,0.042059557458542916,0.35598340970445347,0.024336884810104268,0.9909067115127214,2.9594692334039743,0.04764799618638312,0.30581265821528153,0.013023868764739726
4,1.0069171825087213,2.96822299280639,0.03560169749660106,0.3233112628600364,0.017970085358484045,0.9624278357723607,2.9431431995766393,0.045883051585903036,0.27322223047818295,0.013672802770230025
5,0.9696650323299678,2.937870722634087,0.032693419180102296,0.2874920841520889,0.015206572741838583,0.9319894827162825,2.923764475636192,0.04471567146909466,0.24127677407437734,0.011882490962505213
6,0.9354034596178905,2.907836006476059,0.031151511043389958,0.2537034732231015,0.013838630927404965,0.9065407082009086,2.911350398078927,0.04257151538559823,0.213454727127178,0.010625571850389082
7,0.9018062172804172,2.878908161370151,0.028284859012468272,0.22226623912732127,0.011077706723497654,0.8855650735384881,2.900823908656231,0.0466714683013671,0.18689613807608504,0.011358837617944883
8,0.8721978240542941,2.8512275144916623,0.027163730415614096,0.19337628617822886,0.010090398825106612,0.8660051570121863,2.8876353032815416,0.04629969577381552,0.16197213702293445,0.014723082661445838
9,0.8455395372676722,2.8249198623131235,0.026469077357905137,0.16744965760104627,0.009473411289294322,0.8441016953299368,2.8787825229709916,0.04362551019136399,0.1406475644928414,0.010685352629434274
10,0.8223445282722892,2.8005220122765024,0.026301204154848892,0.14464651725418276,0.009538446755025042,0.8281856018298464,2.870372609878426,0.04433552459033411,0.1227976406110389,0.009880450038336767
11,0.8016137629627703,2.7794280150488837,0.02500455987601076,0.12566668812130669,0.008340803454748517,0.8165124927666296,2.8655200577087565,0.04444698808494093,0.10877452248443026,0.009919782888776402
12,0.7846478705425339,2.759407421479742,0.024336255283919046,0.11035883154774925,0.007923769880300625,0.8054436972581462,2.8662881713793906,0.04467326338455606,0.09386000675700899,0.009744453396978157
13,0.7706190264049464,2.743694551945371,0.024296169414358287,0.09706727441654626,0.007761185491953788,0.7979773761368613,2.8578050032242133,0.045547433545377616,0.08537376933634726,0.010811933712872777
14,0.7582496789724154,2.7276519145352776,0.0237343040326114,0.08639588685958101,0.00747494936323509,0.792461615298321,2.852687121709866,0.04852369894435592,0.07732920649211969,0.012215997092425823
15,0.7479580409236382,2.714256989556942,0.023445104480467965,0.07746033067285137,0.007249692547567677,0.7845661219054377,2.8503283932725547,0.04590726686937768,0.07044870493060879,0.010227575896182589
16,0.7383568106246601,2.701501003518162,0.022629328307457557,0.06989688803871952,0.006535415423203663,0.7803089067801086,2.849748932819102,0.045622660505129156,0.06429695101850443,0.010991054645708683
17,0.7305790697076074,2.689914576850901,0.02243121764965485,0.06350186479937439,0.006488294788004165,0.7763507014404875,2.8482224060860615,0.045173025180127474,0.05992439689796533,0.010744729791961713
18,0.723391997207759,2.67926746614806,0.02199152756976076,0.05794537599426675,0.006157620700507598,0.7733584446484658,2.844433948858825,0.04596451720622395,0.05526032758401578,0.01241810978146761
19,0.71706793919465,2.6694787557185733,0.021600975686686744,0.05318227794914041,0.005881728135657758,0.7693550481104163,2.844475573384011,0.045614719879888035,0.051879406619415466,0.010563896171820202
20,0.7115684745940498,2.6601671464631518,0.021330102303201256,0.04915232497904515,0.005773225255744405,0.7679128222557117,2.8426789135663206,0.04585926764890186,0.04963004758845908,0.011407655372563651
