epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.5252728117517678,3.0811898647063227,0.0908425937455342,0.5091268070969716,0.07586712101536743,2.4208459467363714,2.9980252239467493,0.0790753167245851,0.4163609836946302,0.03572119055405307
2,2.4309451197045875,3.0258537337164007,0.058217204787046554,0.42952182132556255,0.042045830888361974,2.3732625771484863,2.9751790050763076,0.058596274923839335,0.3714736162216712,0.02025089085324724
3,2.3884597282333067,3.0005853896798538,0.04374623680948573,0.39310608957825577,0.027737975234248074,2.3442707461252286,2.9573152976204007,0.04892724689609086,0.3447375286096188,0.013617917480843744
4,2.3589592258933396,2.978391970464663,0.03762808850800576,0.36607621245914035,0.02170048401388059,2.3288393982446562,2.943896535366551,0.04873501357156287,0.3179778381307453,0.019485018877044177
5,2.332575527635444,2.9566074694336018,0.03377147707564524,0.3410208084656691,0.01814449397794693,2.3061727434237715,2.9288160269135726,0.043503926560012354,0.2963728940665022,0.011358200972989249
6,2.3089362515981895,2.935749515791335,0.03155306428172183,0.3176321452640625,0.016205079897420312,2.2953246917134287,2.918899452928036,0.04454267012072666,0.2756985177861461,0.015273658966242058
7,2.284669182610161,2.914109065925261,0.029343506836966977,0.29406075088215,0.014258272642421833,2.278630593034221,2.9063032958398125,0.04323639050762198,0.2535462425415391,0.012357120010544613
8,2.2613651747365235,2.892562181276171,0.027927753606055636,0.2708805748896107,0.013110311419380159,2.263617592153071,2.894921193127953,0.042445622965009644,0.23150949506138788,0.010860289895276886
9,2.237957409522939,2.8704666860291916,0.026656922576836793,0.24840496707473256,0.012053832726695211,2.254082407488258,2.886245263424347,0.04410917748445635,0.211535535220021,0.013730682997209922
10,2.216280740012765,2.84871916981586,0.02677256695108321,0.2261896051276959,0.012458170481634587,2.2410153149286227,2.875447747801513,0.04408459495772929,0.19373612986875574,0.011728121322582663
11,2.1942719859132165,2.828132780999384,0.02514169242786595,0.2061593561367178,0.011105145471372518,2.2338526836708743,2.868364137417479,0.04638873398494822,0.17845328748544226,0.01269876974134874
12,2.173873650309551,2.8076261348673297,0.02405326546305713,0.19011163165371422,0.010344767716365406,2.226029673915281,2.8653962261012675,0.04487677232790718,0.15845555564827954,0.014844285499149477
13,2.15525454038597,2.7900138183450762,0.023626591760909543,0.17040035824379926,0.00969650189540632,2.2202337561702015,2.8592582352006195,0.04687789139181789,0.14959572801086157,0.012930875202778054
14,2.137679624940497,2.771965193078221,0.02282897753907814,0.1570817717187695,0.00925421508669933,2.2130299255713073,2.854493328448675,0.045194226747484065,0.14058737789172374,0.012469497239942739
15,2.1216314177915274,2.7553218050015817,0.022401511639236926,0.14434430169931536,0.009011440371054722,2.2075588568297624,2.8496985252282663,0.04603670593728823,0.12990772776631687,0.013122082784326633
16,2.1065195333207627,2.73946427220162,0.022056749070105623,0.1325987010954853,0.008916428599661214,2.2042066129828974,2.8462383383238965,0.04752766926600941,0.11959787722967223,0.0159306137274907
17,2.0927016537831014,2.7247629618229796,0.021548809745963637,0.12327836730194539,0.008592891616190732,2.2013254794138093,2.8486519585042522,0.04487550101593821,0.11198220642138443,0.012737434116871024
18,2.079777468383871,2.7102111393827673,0.021726136926905698,0.11442445623707101,0.008873612475812117,2.200167424905262,2.8442325485172497,0.047500100742186656,0.10838471748244928,0.017086988766235375
19,2.067556145168851,2.697154096044211,0.021187969281212235,0.10667635047810783,0.008522060438192673,2.1955948573166433,2.84306408425151,0.04639607060028751,0.10153019426662868,0.012468718260669785
20,2.056560087076312,2.6846262343277734,0.02100194358931408,0.10081203050083584,0.008543805786753834,2.1913524106574287,2.8399633608098473,0.046083250924897165,0.09517400177432227,0.012095838222600989
