epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8530078712396991,3.079794727590987,0.09045634652815829,0.46231423807910166,0.07345043328631834,1.7430574822705736,2.9981969993167907,0.08019956650576189,0.37308024666734285,0.03463815721974429
2,1.7618745699145868,3.0240148196418284,0.05673957838511052,0.4037937320379847,0.03920101394535228,1.6958716633225708,2.9737122580488564,0.05633766074906418,0.34124017515584526,0.0204532237131081
3,1.7203728486256427,2.9967491183734163,0.042786013820723515,0.3757541345065856,0.025456438008122334,1.6702911427588447,2.9571772718378675,0.05044534905011524,0.3184504566541222,0.01450921665268812
4,1.6896006702259683,2.9723916675511455,0.03667380528915998,0.35068937919864374,0.019446486971245073,1.6543961510205345,2.9389314262182507,0.057667337660155915,0.29544668505514954,0.016746837607999367
5,1.6609377170662325,2.946729466299136,0.03363347537316871,0.32491596091384073,0.01659653962476346,1.6264544688523006,2.9222767638040583,0.04711121487308973,0.27143296667771255,0.01208803199108376
6,1.6320875395094374,2.920114764950202,0.031554322927152934,0.29765763555664615,0.014848360587834035,1.6072857474059408,2.908102074962034,0.04812049279297556,0.24632398609227024,0.012024921808379881
7,1.6022966804274594,2.892614226871067,0.029226583600981806,0.26996564287418023,0.012786917505135019,1.5867657513857651,2.893991785599048,0.04531820421778023,0.22311120023086206,0.011110305617659839
8,1.5748908093974612,2.865792035801184,0.02802353899083144,0.24413420169787553,0.011831850901126383,1.5686486797882373,2.881939537878861,0.04190489709011518,0.20148688936437079,0.01196604447286246
9,1.5495189234913593,2.8401675120255394,0.027303510856935616,0.2203047499758811,0.011262070836182659,1.5586373113898864,2.8701520826162623,0.05108756824469109,0.18259380334787462,0.01344114484160089
10,1.5256600356325407,2.816061112520047,0.026034885654388024,0.1990197026745542,0.01020436853624212,1.5427163497106497,2.8631177795862057,0.044481943028490976,0.16604328290693535,0.011789689715176407
11,1.5050136021022975,2.7945376726199025,0.025574098208263375,0.17997160029698567,0.00994384065619514,1.5302537337438529,2.8543979849352272,0.043413883200354615,0.1499844782666692,0.012711136103900927
12,1.485337320037954,2.774027668966985,0.02461008433367274,0.1628793286271842,0.00915755478183987,1.522446184428041,2.851945075052398,0.04424828317974522,0.1374501804388829,0.01124886783652938
13,1.4680562090522633,2.7540317336877824,0.0242669868167026,0.14865351280613917,0.009160189635533007,1.5133394804428328,2.8505655006766957,0.04401368707847824,0.1190992228392603,0.013000569705381241
14,1.4523579669285969,2.73765519983478,0.02446064618447299,0.13349561224899778,0.00910449290206753,1.5088287486337928,2.843120756118758,0.04609019778422383,0.11678698328954815,0.011659576168945784
15,1.437540403810371,2.7208085753352766,0.023370053915872952,0.12249206722061956,0.008410118265174718,1.5011884290864144,2.83859228324483,0.04465245720686882,0.10562785497788049,0.013504201679499452
16,1.4239624919980725,2.705076044789918,0.022973365645850678,0.11178625079203482,0.0080893354861931,1.4952711735870947,2.8350246662518512,0.04420326146015872,0.09926404730042118,0.01205040948324327
17,1.4124568201930647,2.6903616004519995,0.02317518610631925,0.10284364916673466,0.008533200014437458,1.492580601347167,2.8352665555133636,0.0450870400471583,0.0930057225019344,0.011801893025708237
18,1.4010901540158742,2.6771037307928207,0.022388305411321252,0.09479418726091883,0.007894079941493201,1.4882244502722008,2.8309389109799805,0.04491077104668861,0.08747362538679178,0.013125589033916767
19,1.3910219019515766,2.6644262744081386,0.021988443600405333,0.08810638855978188,0.007522700546705819,1.4876641794609795,2.8315747496667005,0.04484179542422804,0.08494413499357606,0.013967678422980972
20,1.3816426211412014,2.6525405663563064,0.021542534714881354,0.08184778282600873,0.00735435328549809,1.484444720131865,2.831012152302354,0.04778045315291482,0.0783184736712638,0.011778373778136715
