epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.831442453775061,3.0832963345998743,0.09173978895866568,0.41626510434201763,0.07158368155360222,1.7246114734397244,2.9988555015087637,0.08743293938428767,0.3273618894618247,0.03557262206778105
2,1.7194314855807915,3.0193378045696173,0.057017007683574594,0.32527344728729013,0.03723471124607875,1.662729335696364,2.9704686218799115,0.05875015341484941,0.27778118193594853,0.018458734734606082
3,1.6727818139585626,2.99098412310742,0.043002684171021065,0.28791559690452484,0.023661232376134538,1.6339669022768768,2.9535676639133484,0.04731628048286367,0.24968101566094852,0.017368829062679662
4,1.6401970135638992,2.9661775834748703,0.036895223467584594,0.2592999223325466,0.018021287643406766,1.6124613572591906,2.943350668014559,0.04887724341377377,0.22143988223823946,0.011254900356748697
5,1.6108706615376505,2.941789243307458,0.03268795248365386,0.23294459361149125,0.014319534453661886,1.5905739728007526,2.9241639974913705,0.04810325113167885,0.19718301243754055,0.011697708181798331
6,1.5835711943576614,2.9167234660790786,0.03094228962149566,0.20654654670032951,0.012930099211054712,1.5697967876365115,2.911500847072459,0.04362230390119451,0.17368353138356732,0.010786906347919172
7,1.5558469226561398,2.890695583900135,0.029046454260666845,0.1805409292419911,0.011410883286471668,1.5512660891930856,2.897416104374726,0.04270756131747744,0.15163519883104934,0.010773301169300092
8,1.5304044478389633,2.865729940176968,0.027590950284218055,0.1571541772828683,0.010333827027235645,1.5384261119581975,2.8894888766928952,0.04565462318578041,0.13182132319808643,0.009887379831699067
9,1.508318115078621,2.8429051024527596,0.026854792166466374,0.13700323578025123,0.009873104786657426,1.5267790138657853,2.8810724362237985,0.045695029334299336,0.11590563315846496,0.010884909164021338
10,1.4881272285338865,2.8211001050839304,0.02569601081880221,0.12028632592285174,0.009172011690196822,1.5162050250754666,2.8803930651543617,0.04508036917737479,0.0971490648458836,0.009787567824586478
11,1.4709340340641128,2.8031398738723206,0.02551458676007777,0.10433375934959256,0.008879857167471923,1.5072074002619105,2.8696781186945537,0.04422844475256468,0.0899682687386759,0.010539953403071508
12,1.4548539419250794,2.784159268081747,0.024805069932716597,0.09226632903378651,0.00847722495116862,1.4994270110715542,2.86283767363305,0.04554280416847166,0.0808009125666023,0.00967266051776572
13,1.4400442913034994,2.7671614685211794,0.02362373327634421,0.08169893877134425,0.007604445955919294,1.4960740517145033,2.85812130020166,0.04496923417027884,0.07441989463637708,0.014637679816795196
14,1.4276690749279466,2.7512983769617247,0.02339031153783661,0.07314662883479592,0.007502834379692952,1.490340890090519,2.856517198627761,0.04634205104033746,0.06701224324320271,0.010810322966128428
15,1.4167312537490764,2.7368869882351263,0.02303653566024629,0.06605179460252943,0.007487186391549896,1.4847577961684546,2.852869947539322,0.04545772684740028,0.05983422252895229,0.011353704525732308
16,1.4059584869757553,2.7227474865026102,0.022447224573258415,0.05969018217131316,0.007032076131248251,1.480798542181481,2.848562031698074,0.04732213081074372,0.0555570364722002,0.010155907501103784
17,1.396770984229633,2.710205804743122,0.02187804025678909,0.05478411282361591,0.006674009045384017,1.4797842684524927,2.8472804585541325,0.046516451690437444,0.05460627930061922,0.011165360411233493
18,1.3883634691417137,2.697660831849738,0.021602038718470766,0.050831517050543944,0.006632547099966122,1.4764041419726426,2.844077486874836,0.04616770578852458,0.05072885904393557,0.011834218478865977
19,1.3813488824619666,2.6866593963490275,0.02154738466084562,0.04776698476080116,0.006723992206241033,1.4803700788043987,2.8383905775646263,0.050441452273214386,0.04914422546739003,0.022763898196603342
20,1.3741296133363103,2.675530814933011,0.021078906465855387,0.04517700749747405,0.006472511897474487,1.4760676325957829,2.8452150920920847,0.04693496616094064,0.0457069504063819,0.014278267366113886
