epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8688831908635826,3.079167557656366,0.09040285994409716,0.4933548256335967,0.07484114242385988,1.7561492585321627,2.9995465604320026,0.07874091001766215,0.3987759064521199,0.035235145839931106
2,1.765338078687788,3.024037997821568,0.05710540594186489,0.4094596806938549,0.0400730679103409,1.7015652451723846,2.9753684753287692,0.05731729662946347,0.3515178175720614,0.01892688692613975
3,1.717995011726696,2.99630682771624,0.042631504500167595,0.37131214944553503,0.02573953992581192,1.6688333398631696,2.955778395226315,0.04793781958512461,0.3210150055277182,0.012935462378943488
4,1.6835444947004,2.970522416930601,0.03642324048631801,0.34059716246852595,0.01954618868588843,1.6486187790348537,2.9406683271951586,0.04760726799506579,0.29155233616889986,0.017409631067026195
5,1.6513828947840925,2.9439450981466964,0.0327438769011772,0.3099218786161747,0.01615493688931866,1.6218476180969206,2.9234026748062836,0.04382878719464246,0.2653338249808569,0.011129956733208773
6,1.6212585911055006,2.9176193483064132,0.03054833171298226,0.28022956749202416,0.014119920817264911,1.6025450812332658,2.9095761104225475,0.04325837641954422,0.23900422743315886,0.013251422255388445
7,1.5921919456607048,2.891766138919386,0.028413751160843145,0.2519971684319587,0.012206828877718812,1.5864624305366835,2.899033448993842,0.04755976463378812,0.2136613732341005,0.012670271722808591
8,1.565011902091653,2.8668086650061957,0.026788941541389926,0.22561839522128124,0.010807801564654194,1.5659511693640986,2.8853724219119665,0.04387478010178312,0.19060723378602315,0.012047888172378916
9,1.5390002100024038,2.841289740298168,0.02622279132824825,0.2001542496194482,0.01033364979767177,1.54865714974439,2.874347325450201,0.04380124031089986,0.1679522203820238,0.01121350977442594
10,1.5151255135236177,2.817410537165651,0.025751054739776544,0.17693380644841686,0.01015564134192355,1.5380228154814486,2.865553339110367,0.04860244289819815,0.1492505828147255,0.012639281876671467
11,1.492840801440728,2.795376136631691,0.0247743145160008,0.15621286027003803,0.009318287434976502,1.5248969382384798,2.8609192152542393,0.04466741920718198,0.1338697570110716,0.010337502980881083
12,1.4727164327539752,2.773659858997248,0.023716352609206872,0.1394636574000559,0.008592994308530527,1.514947194299932,2.8606154239292207,0.044900961023464143,0.11470284406791502,0.009675150254111153
13,1.455494446831056,2.7563451430564583,0.02365870369396296,0.1226466861873905,0.008338355436332653,1.5077694153200474,2.8527482919784597,0.044574420923007334,0.10793044534983987,0.010285678471705957
14,1.4399753713543955,2.738347818892963,0.023091973811188535,0.11044190199659212,0.008069043683568877,1.5014591622886944,2.847876614160446,0.04580688804165404,0.09842648582181147,0.010808349819605417
15,1.4264708720377013,2.7230401120192234,0.022490794450503435,0.09975859394753314,0.007652229454163886,1.494800145750748,2.844303862389531,0.045538721001819334,0.0892787520299599,0.010478954413347145
16,1.4142514503305377,2.708566481617081,0.022025681450125203,0.09055113716417527,0.007359613340791849,1.4919531978945086,2.8428215179015885,0.04581572286776697,0.082128344892883,0.013140801402959841
17,1.4039836275210502,2.6953004351262266,0.0219970430585355,0.0831833659146365,0.007486418628419339,1.4892131549444372,2.8435636454737936,0.045720079919699036,0.07781491829370613,0.011327665235564955
18,1.3941929904970938,2.682736300656116,0.021749637978602764,0.07651451695436136,0.007385526638891962,1.4876843968221447,2.8389673553637786,0.05020769849308272,0.07249908787750002,0.013694641509330896
19,1.385369661981003,2.671361515576262,0.02139166151902762,0.07089013987915264,0.007096009784773331,1.4823243555671504,2.839842320251872,0.046169691352350606,0.06827634723266644,0.010360356031647677
20,1.3772623922930185,2.660475880777341,0.020825242942854903,0.06644856679531305,0.006775095769100719,1.4805518658463956,2.838415888864686,0.04659597849992194,0.06529747218434304,0.010794393361417881
