epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.4826849013128114,3.086390525940432,0.09086629039392255,0.3284921743304854,0.07047703675277421,2.38327164507472,3.001418950336338,0.078376141836988,0.26071813605574684,0.03298328500022374
2,2.389388224717923,3.0284945171999644,0.056043207438954384,0.2685581580143537,0.035381517769741404,2.342302094910417,2.9771955389859457,0.061045454582447936,0.2329076515667721,0.021577809461200633
3,2.3486532253433903,3.00176959235665,0.04160541818194201,0.2432722592250091,0.021215579239339873,2.310315946123007,2.959684627414895,0.04662337782718202,0.2118721758447818,0.010467653533517361
4,2.3214499428888242,2.9801944818203068,0.035591559712507,0.22265890682717085,0.015782793221803235,2.2934619006377783,2.943809880772675,0.04587985136274849,0.1926636802571306,0.012114775227929447
5,2.296391168081138,2.9586371080304086,0.031444205941664805,0.20289163495721907,0.012429108193027007,2.278966286648045,2.931730341631422,0.04441140456127128,0.17699827187025688,0.010441568249731206
6,2.2736650036680333,2.9372155800401925,0.029293172395572446,0.18418857205903513,0.01094516804204927,2.263934355535273,2.9187087361306236,0.04472436895047333,0.156262443407877,0.009175654063388912
7,2.251277570264885,2.915833080884124,0.027411932589977463,0.16559886194296788,0.009776376238419428,2.24882346079978,2.9052490966678812,0.04267242504731059,0.14153124591615945,0.009997961892604256
8,2.2297598926258213,2.8944188687376866,0.02620542565911729,0.14808375061436033,0.009082945046505057,2.2375426829306524,2.8958534855979994,0.042291283683022415,0.12533341717122076,0.010402954396222228
9,2.2095718173776446,2.8732885850321654,0.025388377261568743,0.13321831878249743,0.009038056749127396,2.2271147850610657,2.8878516288297282,0.043089425332422826,0.1080038811108982,0.0076321032461824576
10,2.1897046117259156,2.8541238426045084,0.02414312493031124,0.11627270687057312,0.007744865542853693,2.219043717440317,2.8783879005285566,0.04335891659368573,0.10178282830701185,0.009151552134892221
11,2.1709232787371002,2.8342164316011402,0.023152418288500752,0.10416276735992955,0.0074237518431431795,2.2130192275235596,2.869634944321379,0.047318225807988404,0.08936485895447695,0.011852564589342097
12,2.154376844612949,2.8161904192672993,0.022812097410420815,0.09309876430505411,0.007401000201911572,2.20526632657046,2.8648613827460094,0.04390542530787665,0.08516487985722156,0.009600147917039748
13,2.138274440803681,2.7986683256335687,0.02206881674757125,0.0837474525054615,0.007138817264278291,2.20462146003829,2.861208773982436,0.047828525141788016,0.07765041970774102,0.013723596105532941
14,2.123555319823095,2.782149412226645,0.021601002153702368,0.07596059576414994,0.007009441247820814,2.1938184503557334,2.85330221009229,0.04547104809588277,0.06946742370040847,0.009486747561211487
15,2.1097940406646116,2.7658288482681335,0.02175929566403948,0.06896172132557495,0.007449972987364494,2.192287152197725,2.8509453050354883,0.04747554663421632,0.062069707024313726,0.011816296422319326
16,2.0957293871416147,2.7502149918950707,0.020555551098771843,0.06393519452357867,0.006670736317015397,2.189513833189469,2.8481222850408727,0.04756946742471025,0.059424171715243265,0.011556056915536888
17,2.0832145633786876,2.735444605621787,0.020168927193705336,0.05944067772672358,0.006576969815041606,2.1880614963641416,2.8463205003687513,0.047615205549029684,0.05923176543705619,0.011207200281655966
18,2.0716504718086006,2.721112522383132,0.020085701508973656,0.05623329514799667,0.006773899363944808,2.1825029615913154,2.8413132547441644,0.04581057885413236,0.05809813059206451,0.010542310116337482
19,2.059827562508334,2.7073281491776227,0.019181031060506063,0.053700044805026916,0.006082626779026375,2.180954464726158,2.839379102723194,0.04714417367728314,0.05225463125659918,0.011993222325253067
20,2.0492196677359873,2.693866702926207,0.019026862729186196,0.05196298124241223,0.006235058917358538,2.1801765038847543,2.8376588803599714,0.04664922359309049,0.0574057341584083,0.010375989142312343
