epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8107379048065328,3.0847153548096395,0.08959780481645221,0.37850813187429383,0.06865451171635145,1.7055721101028052,3.000338734532115,0.08204635848532746,0.2925741846813336,0.03618493543593899
2,1.694253592159215,3.0203450580198603,0.05573709667267569,0.2780516692912243,0.03437336561440863,1.6530524178019455,2.9722858230993867,0.06782454921761598,0.23889866250238143,0.02709583494227813
3,1.6483218402109312,2.993221723538645,0.041131932400117116,0.24229315372116594,0.019996864742373766,1.6159152132215469,2.957467352695119,0.04963031770977547,0.21294513691451278,0.01178763382705356
4,1.6170094764216678,2.968745271332931,0.035769663007064675,0.2144716632852912,0.015032358220223602,1.5896985688611562,2.939128316962732,0.04454601293264738,0.1857645102123568,0.009958282384421108
5,1.5864168371062681,2.9431416441956997,0.03150337397643282,0.18680608168822854,0.011382575255819911,1.570701570113924,2.9228541242910935,0.0465183801682648,0.1615767142275227,0.01045393071653224
6,1.5600991309088077,2.9174844925662122,0.030339587093337155,0.16177985067348405,0.010594333369918217,1.5518079108082496,2.912757181943163,0.04430614954522605,0.1379641260605866,0.008588364843791997
7,1.535203773908347,2.8936668281095574,0.028154170586462003,0.13965644444646924,0.008930105018059173,1.5334448001427992,2.896777046146617,0.04276009220848598,0.11899320449652259,0.008359254656902244
8,1.5131922760801302,2.8703452975874444,0.027534134686990595,0.1198290693472667,0.008676054366830601,1.5215253658203076,2.8880096240130153,0.04257907493391821,0.10286433964554248,0.009597726459957842
9,1.493207939721175,2.848072612014321,0.026397419311953996,0.10381511351270688,0.008130726288664972,1.508445417995514,2.8806886136086542,0.043776761557560974,0.08509667154119262,0.007328776511479976
10,1.4748436980777317,2.828635736450134,0.025414396385591193,0.08847489338642463,0.007162368657015055,1.499389569176681,2.8696957967833496,0.04369305922245267,0.0769432924743523,0.008446982662166641
11,1.458197200282351,2.808979139876972,0.024217256277280958,0.07674254657553542,0.006455459796051823,1.4909172228586203,2.862291673458755,0.04437307391629784,0.06650806619142646,0.008661588697158508
12,1.444199065606757,2.7913494913772725,0.023815394105661507,0.06688726186313464,0.006345986304592735,1.4861607952331657,2.8565717473737458,0.0452202421035558,0.059794097486784006,0.010735506226637638
13,1.4314250761246585,2.7750770884824085,0.022911758062091857,0.05898132588031142,0.005879981645259513,1.479913253031011,2.852255414109856,0.04388138837913566,0.053833628719396245,0.009856065294408143
14,1.4202633046401711,2.759762744188628,0.022607512696779557,0.05237930833375757,0.005777045882929121,1.4756518929337996,2.8469057276511016,0.04514488806449107,0.05091006111198581,0.00834313116415047
15,1.4105606014310437,2.745951789513809,0.022264227778258094,0.04717732259487531,0.005727874200137823,1.4764808767506,2.84331636647659,0.04992793705970399,0.044278567937165975,0.01543887142437881
16,1.4013848753179732,2.7321628812486067,0.021979625825801367,0.04292310361402581,0.005704142997313136,1.4688462499875015,2.8419138777090622,0.04639921612091354,0.04053099019295887,0.008848405921714443
17,1.3928411311733035,2.719854304876672,0.02108858668481011,0.03966813257021438,0.005071240337503204,1.4683395248848703,2.8393757811478135,0.047354211281336996,0.04072179271180576,0.00922726545077346
18,1.3857111972658192,2.7078521495522905,0.02113305163361541,0.03703503882190789,0.00540215012703435,1.4632905299279326,2.8343802284660056,0.045606289106632884,0.03776612504124005,0.008828414561328346
19,1.3786405782942153,2.6967515343483512,0.02050775796514119,0.035078523207301274,0.004943344515400479,1.4674428281560143,2.83542398760133,0.0501740132811357,0.035480843930482356,0.013806837309736326
20,1.3728035451258362,2.686134675165097,0.020606297933792015,0.03366421483945815,0.005201908910504905,1.4608610290855073,2.830852109569114,0.04557705212984803,0.03690993048354045,0.008382989605540845
