epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.2291543967912155,3.0825347036721715,0.09201280871628119,0.5046950415993631,0.07599498153710302,1.1039083479181044,3.002381060141255,0.08640480600098663,0.3975696937124401,0.04471281774763491
2,1.1058212828285086,3.0190711941904174,0.058414003279912904,0.40718379151549844,0.04141619117204923,1.036192175990871,2.9744927895870634,0.05977780137731909,0.347366761245239,0.02279927495175231
3,1.0525372223362546,2.9872809988427833,0.04439086797017569,0.36547679383272785,0.027348882200288645,0.9935776946893242,2.950396051020098,0.0485781204659122,0.30998412213559595,0.015128093853139636
4,1.0082237341636955,2.9548223548465304,0.03737184499182216,0.3264530819981612,0.020447161800939955,0.9615756023909774,2.933570575561442,0.04733430745682442,0.27531594602568044,0.01314990460204722
5,0.9692521707121148,2.9226546671815026,0.03410383666375555,0.28947040834420495,0.017279654317392083,0.9398640713544131,2.9193105720532233,0.04891266619732947,0.24304376156124005,0.02070059138275643
6,0.9349761975178598,2.8915979176001696,0.0332988394920526,0.2551117834716118,0.016557557354001714,0.9078978861154334,2.903561244524912,0.045969154359723104,0.21403920100236523,0.013314520125153098
7,0.9014080894360421,2.862383058974382,0.030440725024585103,0.22379287046840393,0.013809984722430288,0.8843514932639571,2.8949074014910003,0.04452193927977993,0.18730164293036772,0.012023896688601378
8,0.871224398162949,2.8335530470014416,0.029126066526016556,0.19478159820538768,0.012624561965186274,0.8610256079548578,2.8774116652497868,0.044372922157433395,0.16287143943531154,0.011234518303560728
9,0.8445073616073793,2.806305527272154,0.02867273883208373,0.1688041862594076,0.012212873215337035,0.8456949982851776,2.8690039098835296,0.045686249075538955,0.14336715463703953,0.012662794162681288
10,0.8204876178080138,2.7817245005922944,0.027434788963980623,0.14651549573404243,0.011081563522777404,0.8284249824800766,2.86197183378987,0.043754426995043824,0.1247348493976934,0.011256365937438248
11,0.8003511029074949,2.7601949028541126,0.026683132963846008,0.12775461588159623,0.010420845301604894,0.8172867604100972,2.8590373669769873,0.04382874644903134,0.11001886374127266,0.012074778803694782
12,0.783283478348769,2.740632802319814,0.0261575027272963,0.1120515184469491,0.010063021344792252,0.8066519440937958,2.852961157785536,0.0449526982984268,0.09752809543365348,0.012036556305449253
13,0.7688175800175392,2.722169595103028,0.025923879915870817,0.09903884732140754,0.010020100070634879,0.7994866042915759,2.858328157707874,0.04524504950343608,0.08585517394695363,0.012269232245191948
14,0.755779368235883,2.7074214076740515,0.0250877587710678,0.08780525692575268,0.009064178198820336,0.7919410842459892,2.848088487362531,0.04572466165304438,0.07951215673695251,0.011804901401382118
15,0.7449183618368075,2.692714182791142,0.0244401345510719,0.0789583048607451,0.008548067930532267,0.7871658258148039,2.8472098204980156,0.04630675953648897,0.07299219850319554,0.012056703455626901
16,0.7360586766896637,2.6800254814755644,0.024383446220133997,0.0714155312642515,0.0085263955804558,0.7840581618988909,2.843810579947245,0.048032198808968,0.06813744910800851,0.013325839044015334
17,0.7278224744471201,2.6680605177260146,0.023751238307141397,0.06513012624888057,0.0080292552796852,0.7800350788436042,2.8440663959580528,0.046267126451307074,0.0630897011413073,0.013512567496732306
18,0.7207967106118259,2.657297305537355,0.023210728855197687,0.05996807319332797,0.007591528787839924,0.7743718670551907,2.8397562580149356,0.04475626824950459,0.05954436394470478,0.011447291479325727
19,0.7147502148965277,2.6471551482138067,0.023109664358049033,0.055369844594833205,0.007542170882549192,0.7721383301272845,2.841923363562455,0.04542669823657614,0.055104287470449376,0.011963460558633794
20,0.7094439563661854,2.6381000717321395,0.02299795265607486,0.05136469341964128,0.007527908360912219,0.7713032550592942,2.8410331510810485,0.04646451113668043,0.05260397481514397,0.013301150197423636
