epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.5097093775569195,3.0854337465651382,0.09237670821438193,0.43166899263779,0.07373717596213342,2.4100484873467347,2.9968461176120105,0.08916148800390952,0.3448247547274338,0.03734648999486719
2,2.406295367959672,3.022065466379066,0.05796531164542419,0.3452597167038694,0.03982941090482146,2.353856772470627,2.970190547446431,0.06022241434108231,0.29853678280795776,0.025651473720958547
3,2.3638947692421706,2.9957783874578108,0.04415876415958366,0.3091136386037032,0.026653961759494492,2.3240249882131145,2.9551514220466735,0.04822284695886179,0.27321899045366105,0.012758215326764159
4,2.3356727211989234,2.97444077878592,0.03802898481907136,0.28434677375767287,0.020934805270020104,2.3064287917463857,2.944107152609077,0.045073007840738734,0.24683454670926422,0.011340214580639385
5,2.3096373677413307,2.9533299949753236,0.03339483945005869,0.2613602071003103,0.017014794357350392,2.288948672303777,2.927791700800811,0.044884218167406266,0.22562857805537567,0.012138471224026212
6,2.285337301238952,2.931566248808201,0.031049926805907145,0.23835225106881486,0.01514840818607464,2.2737199026085397,2.9170024267764587,0.04231103706266035,0.20464871745862726,0.012290690725384999
7,2.2610105121311252,2.9088444449336652,0.029342633790998572,0.2155950748577335,0.013885706228763863,2.259771614726096,2.9042904990205387,0.042797136839117414,0.1858689602436607,0.011954763021594433
8,2.2366163719131285,2.886241673721048,0.027118580320593184,0.19422454254295293,0.01216018170372669,2.247714731711079,2.894576447496038,0.04241558295160754,0.16689774247727246,0.012985109970800523
9,2.2140744252058076,2.8640336912479425,0.026182921413317264,0.17405877081824433,0.011589047785504276,2.235928727061415,2.8838756262556338,0.043335028692459726,0.14768122254275462,0.014401720693631131
10,2.1924215167401786,2.8421855228173842,0.025001875251292226,0.15704541916907871,0.011078481260223321,2.2269224469155358,2.8806954664252737,0.04289883023710363,0.1257976280046247,0.011109307741303009
11,2.172830267858952,2.822931716272949,0.024603157645587622,0.1381646130258938,0.010551830634993403,2.2193765133905563,2.8722493213421507,0.04254559935204756,0.11988837307710658,0.013232990501005215
12,2.1546550321132143,2.8035934217164473,0.024012666191142725,0.1254442965469686,0.010357586750473921,2.211954540987534,2.8643279592153736,0.044941603191188964,0.10875615020349161,0.01125349713392007
13,2.1368575448491964,2.7853915373484295,0.02283570498098411,0.11324871733006703,0.009499781859547418,2.2078569596961315,2.860569021363396,0.043952564173154414,0.1014535620395122,0.016409547444882235
14,2.1212443207481617,2.768264496150904,0.022558852492605985,0.10302491740409629,0.0094823649559554,2.2033846060265345,2.857201975463167,0.04419604332256852,0.09658906312228012,0.012755298277357217
15,2.1071450013233477,2.752162641438455,0.022619298031152174,0.09440335685030683,0.009830809553145086,2.198932082065269,2.85453453033431,0.04431872974321834,0.08466276215546413,0.014505785306480294
16,2.092907165300096,2.736602704623936,0.021859139741624057,0.08691935482194306,0.009323804579435822,2.1950755221103275,2.8477121389281153,0.04770406028464548,0.08214839012734791,0.01190508720976884
17,2.079643140675393,2.721955984184541,0.021066335314907224,0.08073112583423714,0.008774435043664102,2.1936814835893435,2.849869488143107,0.044105309122336456,0.07937739047608483,0.013424101763721974
18,2.068287153767454,2.7078483962629694,0.02138999690023691,0.07605972527420345,0.009373665538428218,2.1974292867593346,2.847249995173614,0.053491236055577956,0.07358538127219028,0.013908145062649263
19,2.057337611235449,2.6950054032735555,0.02093160254120268,0.07250198873490533,0.009037402867921785,2.1900423567984633,2.8413377411210297,0.04786184141879529,0.07161341543163281,0.02095722104944567
20,2.0456389579747416,2.681446119676153,0.020137959104804308,0.06931232411259788,0.008491253994724437,2.192021242964102,2.8470361756922213,0.047111780445311086,0.06798074457281554,0.017660453615425873
