epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.1487721342957482,3.0834934059715016,0.09136410880399995,0.4037280247473174,0.06968231772981494,1.0297153297585129,3.0022116707381468,0.08128951889290817,0.31305728431317953,0.03206276204118956
2,1.026649734708998,3.0181493362748477,0.056628017465632605,0.308804221716591,0.03513631040512159,0.9657933448651048,2.9727331225620137,0.05849649522179219,0.2613980494352135,0.015916540087652944
3,0.9745893771709049,2.9865787095653324,0.042289116646511006,0.2685103448439474,0.021319549312812578,0.9384475569205961,2.9569958508205514,0.048173257725247706,0.22872965513324026,0.020810718571602216
4,0.9371855676573124,2.9582720240116758,0.03621459873106425,0.23575283131366434,0.015665713500186623,0.9036631856427757,2.9425373268229222,0.04601667428403107,0.1985953482645171,0.010104231243175847
5,0.9045923646674099,2.9298501587297063,0.03333029339072535,0.2053378012884094,0.01305853282157556,0.8782899279859048,2.925075531514757,0.04427064346545152,0.1709112342419212,0.010359945838223335
6,0.8733539305218412,2.901428630553096,0.03113864182508295,0.1757989551408224,0.011150527051045314,0.8655813734584837,2.9131014863607594,0.059560888179497375,0.14545325821975252,0.01776777239558123
7,0.8447282650384558,2.873204562175705,0.02975150147076432,0.14861861344481728,0.010033716652617158,0.8345032230003666,2.8974657346243027,0.04331789464315076,0.12317409642287226,0.009235656182127612
8,0.8195732349532356,2.847012773766575,0.02859469009401249,0.12507841295027827,0.009150080740142619,0.8209820296237664,2.8894455837465527,0.042909810591882674,0.10347583738882234,0.013715066383478481
9,0.7977267521930985,2.8228378975726516,0.02773036526109639,0.10495998698824062,0.008486258796350146,0.8038960860022358,2.881865089451109,0.043099760794525085,0.08762506062409413,0.0092481006038243
10,0.7794514707452961,2.8013103698950057,0.026776104506698636,0.0887414316495898,0.00783170327965614,0.794101591107685,2.88320249936115,0.045340744828210953,0.07346864405665607,0.009152386484621938
11,0.7652212624249848,2.783638684720878,0.026688418182802487,0.07580250517990056,0.0077168091509486215,0.785733833384234,2.8723240662028213,0.046019819792729816,0.06552857419788011,0.009335238871183505
12,0.7525141205653608,2.766735367347278,0.02565155089589726,0.0656516165917657,0.006904907786902015,0.7790933704299886,2.864736004598367,0.047092455698688106,0.058571829115663804,0.009609835801334015
13,0.7420640666641225,2.75192524368664,0.024902383962189818,0.05750842109980832,0.00630112593691831,0.7748742393648357,2.8605933499819693,0.04224596289458626,0.05254722013671981,0.01300532380844543
14,0.7335268801793835,2.7384296147220106,0.024500511321856315,0.05090947630833909,0.0061496559520522595,0.7682962502842906,2.858737656502739,0.0441335188354124,0.04719452464927223,0.009576755765678407
15,0.726633426431352,2.7263993917539255,0.024380212394368536,0.04571969253291567,0.006198344217585911,0.7653353191363519,2.8565276122016865,0.0434062200476164,0.04300369803367328,0.010798782336832747
16,0.7201301822381485,2.715270998327927,0.023964815010307942,0.04121998960334294,0.005874982027279605,0.7618092072048208,2.8536037083242083,0.0433888900567844,0.039460273843214884,0.010621142260563285
17,0.7146886647465718,2.705307632150101,0.023583658553231034,0.03765917579273143,0.005628609684840782,0.760208042161569,2.853681649062524,0.04382657841356867,0.03728540768109365,0.010489237757167097
18,0.7100705278127228,2.6958738522995587,0.023486016189537374,0.034578397556880074,0.00572901790253469,0.7585902488855059,2.8508114590843308,0.04492606263182334,0.03566483907170968,0.010542978318915042
19,0.7055267948382989,2.6870209954988207,0.02286681283011015,0.03221295823204709,0.00519349778425123,0.7557935758614107,2.847424826474429,0.04390407837887584,0.032933042304174875,0.01101542789620231
20,0.7014203969094968,2.678777806666322,0.02230055810686655,0.03003537402135461,0.004832369261053472,0.7546909414589595,2.850805013131434,0.04432864816165594,0.031056562687092427,0.01015346670839359
