epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.4908713832916507,3.0877753652881585,0.09358717964156724,0.34540414041783435,0.07399374013405088,2.391082914814496,3.00159688133313,0.0815623182457501,0.27935258953522973,0.03550157265532901
2,2.395847734134679,3.0279309674917934,0.058584634042089405,0.28573087723539214,0.038113265887521196,2.3425587813907653,2.9751493032612184,0.0595314776447374,0.24671309373740072,0.01947973485789565
3,2.35347987517136,3.000074452281477,0.04406720802507088,0.2575689596264876,0.02392562436939802,2.316456104927918,2.9587363067024417,0.050001654082167744,0.22535096668700907,0.01425942816953458
4,2.324319336085594,2.9774289459907703,0.0373039165933129,0.2354533541872798,0.017625395709541507,2.2942400693638985,2.94487540902552,0.04310048516271209,0.20386771997685366,0.009164890001071747
5,2.29849605177301,2.9556155675865083,0.03302107884622163,0.2142165011869696,0.013857789326663636,2.279143551752178,2.9308987979318952,0.04300950002024624,0.1850706151703506,0.00977868054920893
6,2.2733050790018186,2.9318472465198524,0.031214345822053423,0.19153293811652555,0.012502564167930498,2.2635293378392305,2.9175720815343054,0.042109098794334346,0.16500556769531335,0.010068277299618835
7,2.2470939660487246,2.907446380153079,0.02868955605819203,0.16938006639719966,0.010588044808601519,2.2564740529564173,2.9037325860596517,0.05034176982231557,0.14485490062893264,0.018818236426266434
8,2.2242862365012828,2.883794848826356,0.02852633943309985,0.14929888405633898,0.010882506564937762,2.2378346482361393,2.8946494160492366,0.042927821149916376,0.1293444122041684,0.009262584988723569
9,2.2012836012655153,2.8612858885263344,0.026191240496225305,0.1334851560084376,0.009217844674316356,2.2254376805833718,2.884860279465943,0.043475993132673946,0.10742552568112264,0.009316290186056142
10,2.181462472828836,2.8418107745159102,0.025494656850455436,0.11538222804166866,0.008551349236045178,2.216234902816496,2.8760313893585856,0.04244498504979761,0.10095787682076529,0.008552498283538582
11,2.163517613008798,2.822381088724098,0.02476014813465606,0.1042113061370939,0.008435458105451451,2.2146983597041956,2.8703489944799987,0.04816429191363405,0.08964930864382961,0.013604207322192294
12,2.146562719855762,2.8044050197524717,0.023916206631555137,0.09339366023599543,0.007893481618479154,2.204360991175681,2.865734504152133,0.04296272405072363,0.0826973171552828,0.008655037191222355
13,2.1307421375948743,2.7873820938738474,0.02299919978502285,0.08443196450411236,0.007392666961030269,2.201567061555551,2.860425212976136,0.04451881536146429,0.08120281888587498,0.010233450074667229
14,2.1168671262631293,2.771740248691605,0.022533582177367235,0.07728380874657088,0.007363223201324702,2.195764944672966,2.8551281948863125,0.04565624926903204,0.06988073403578303,0.010825662290739052
15,2.1031880410001618,2.75626786160501,0.021952087468551186,0.0710250087182126,0.007067258814237563,2.1918756513992523,2.852695541676997,0.04451468798034728,0.06508142933678857,0.010790592302014632
16,2.09083568491291,2.7415040718982495,0.02186482115592583,0.06593054910022092,0.0073054717502081725,2.1887867873099216,2.8493956743462237,0.0445997300443489,0.06266428026884571,0.010496581262504343
17,2.078858433191077,2.7274673321480094,0.021378310323958417,0.06180733506539101,0.007089493998701633,2.1873542323565407,2.8471846079241123,0.04566795858400481,0.06055740563232718,0.010301847567457782
18,2.06777341828608,2.713843562038069,0.02107046543155489,0.05924072980960529,0.007110871516861311,2.1899376447325456,2.8453641238054828,0.04854515727645178,0.06370366938022565,0.014319146588730965
19,2.056896101327306,2.7007522248519633,0.020540238207722286,0.05680221512494796,0.006904860626821377,2.182045694094712,2.841708398806756,0.04441877275609919,0.05893927238873636,0.010862051563987483
20,2.0473022326248556,2.6885834028762345,0.02045962453995603,0.05512006451067835,0.006959829334209522,2.1815160842435466,2.8397727119502796,0.045095515995024996,0.060658155488229996,0.010801672742661316
