epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.093442653301091,3.0820130453531043,0.09147703240873664,0.3294411542744362,0.07065235201015051,0.9915117207306299,3.0027218340809596,0.07941652128717434,0.26221473300342496,0.03242143795884184
2,0.992349096729733,3.021131792094015,0.05624104515615716,0.26337959868122773,0.03396158275235609,0.9381713441621786,2.9733779646670935,0.05802017473789645,0.22241101096699306,0.018018073770103293
3,0.9436286196970397,2.988182469703746,0.04178793699925683,0.22826592172963553,0.019915437150292765,0.9008849321078338,2.9514576363334535,0.04525607501493574,0.19292662819905113,0.009348707603590847
4,0.9064078479406824,2.9565638122788394,0.03659331286438258,0.19577835814221956,0.015046397302364569,0.8724505201602313,2.9341262921197946,0.04272478418136483,0.1632870130058032,0.007696633746503607
5,0.8705456652794497,2.9251025149461576,0.032149520130401635,0.163890074079774,0.01108680377119636,0.8480247825924844,2.9153898421321123,0.04267558117129759,0.1361424783632366,0.00853541758996827
6,0.8405745507244126,2.8952651741992996,0.03062550307586889,0.13559049520307437,0.009878679854144532,0.8261501194318814,2.902037361769946,0.04148459853554739,0.112051268429232,0.008308242852406987
7,0.8156869249011938,2.8685087619536374,0.02977644843030646,0.11220681195956476,0.009280683165303914,0.8154567749166947,2.8895033334591598,0.047692794770225005,0.09373800023165685,0.014472330564567412
8,0.7938950129621319,2.844573906818068,0.028188417265453493,0.09292333093752345,0.008015914511314557,0.7952042973283261,2.880793988259396,0.04235311405357518,0.07812722286521562,0.007762810409420917
9,0.7761773182365949,2.8224202205218782,0.027459522969073242,0.07733654036738946,0.0076066360766519426,0.7916067600759142,2.8794699666848684,0.05004192100342844,0.06348993176775274,0.015481784402043931
10,0.7610974237781611,2.804460384695725,0.026782882367690882,0.06412334892764149,0.006925465827346486,0.7749764186468298,2.867083664510395,0.043145311264800285,0.05548204029954994,0.007743528171411637
11,0.7485273205292432,2.7870629814893526,0.02548199833147577,0.054460266936655184,0.0060611703546550695,0.7685653038696647,2.862604076096444,0.04397236629167578,0.048340412808965845,0.007554514513012089
12,0.7387597802652413,2.772060170167262,0.025127508188067988,0.04674354009280403,0.005873606091931243,0.7622766401241021,2.8595872454607627,0.04264371767003992,0.04198336689121695,0.006975166866378888
13,0.7304302456388512,2.758832544367636,0.024549294930883998,0.040603714373456425,0.005509330266076758,0.7585988311273947,2.8552021713114346,0.04336236247130876,0.037918104910417964,0.0073588148992918155
14,0.7240622804027644,2.746941692411022,0.02435753477744788,0.03606599624476918,0.005583967904808371,0.7555546107897764,2.851708931754976,0.04418575210872493,0.03433747771280552,0.0077704337446402715
15,0.7182704532162413,2.7359047163921186,0.024054172007713613,0.03235869685729025,0.0053489432393397434,0.7528489561574564,2.850474354551594,0.04371298727526736,0.03137102356755046,0.007698465062140337
16,0.7131709852850581,2.726394217400506,0.023397955034611374,0.029358253586124705,0.004939000871546138,0.7503271809000852,2.8480463788756185,0.04347782936881484,0.02945001412624356,0.007144821309280783
17,0.7091661248181559,2.7175982892114314,0.023189377069094255,0.027067066839780194,0.004891878037328222,0.7513952794044478,2.8453199547917256,0.04643479524738888,0.027663498957867048,0.010278620575271395
18,0.7052966811889945,2.7087912789310318,0.022776662180302453,0.02518931476017797,0.0046836123134756345,0.7489998604597379,2.842440980730087,0.04528511554129986,0.02780485218798338,0.008286267600997313
19,0.7016807386195324,2.7013458856457526,0.022030305258999548,0.023656989804093777,0.004125264254080723,0.7463858226829049,2.8419176071659606,0.043470435214239864,0.02564676929157915,0.007738315615119172
20,0.6989410136438597,2.694025220258169,0.02204297283686787,0.022234717095732052,0.004330570042292915,0.7458334807525195,2.839187468128754,0.0445938909837823,0.02498806191840892,0.008196118206735959
