epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8955300071951215,3.0849030071473025,0.09185180904136764,0.5381263678013241,0.07617882890913541,1.778268263077914,3.0008565832482077,0.08580000075564313,0.4253955599528875,0.0444843933650212
2,1.77320095165028,3.0215578250936077,0.058571706066927916,0.42415388346197136,0.042118471784085794,1.713233199801491,2.9763441149427643,0.05932582381281807,0.3688144974227649,0.02198196930478833
3,1.7261469904517872,2.995289539429079,0.043871147418955724,0.38569420080587086,0.027439097515550483,1.680631079694123,2.9569616546752995,0.049357782703453604,0.3391748187445271,0.015767873019345797
4,1.6906805319958422,2.969108026381956,0.03766482486882044,0.35331789872732505,0.021270299103943856,1.6548732138748738,2.9411400394989307,0.047465788206461274,0.3073541267895266,0.01378644937738824
5,1.6555164795164443,2.941190420033303,0.03314107386083648,0.3197052888043594,0.0169961812977032,1.6287703862694056,2.925931884995647,0.042882127653541026,0.2765517546025004,0.01217502807222283
6,1.6223501024795186,2.9115533242742697,0.03145055192681042,0.28624078032960854,0.015455552393513192,1.6062394474715536,2.910770247814622,0.04281404418443412,0.2470543202621069,0.011840269443645612
7,1.589497416118382,2.882176881302472,0.02926518618112986,0.25407885881552256,0.013473915596214563,1.5856686396685329,2.8977160776946436,0.04429473122035172,0.21716287627164174,0.012163564814264581
8,1.5585548164056167,2.8532668325636124,0.027587531578828053,0.22430639005648884,0.011948881786531074,1.5653626656710402,2.8808856328498083,0.0439025701968876,0.19383440018018255,0.012102728283177891
9,1.5293459597361614,2.8244696082839047,0.02651747631300565,0.19663802234922229,0.011066809578622919,1.5504362653133836,2.8715393891838343,0.044895143990614624,0.17211934062180168,0.012318671612404963
10,1.5032587878994514,2.7980609591865795,0.025642898084827694,0.1724088861161925,0.01040481778367895,1.5329121585335015,2.8600574827245104,0.04410861547054323,0.14944296942481108,0.012215262126841502
11,1.4798554228331988,2.774313717067162,0.024584680796666956,0.1512251954161658,0.009587250455186628,1.5221543672117888,2.85704018873746,0.044344461865906015,0.13133144535307187,0.011592643126734038
12,1.4599532169191394,2.7528976677890764,0.024135230085157965,0.1335522329312571,0.009321310560417222,1.5119721420037708,2.850054054402745,0.044058692688271485,0.11858376467018016,0.01124774188145184
13,1.4425043547488599,2.7329925240283033,0.02325310181936067,0.12002921854875175,0.008733866616480122,1.5046981060390412,2.8515543639977943,0.044618746160411275,0.10118130526108829,0.012041807402295072
14,1.4269055198952856,2.716713649616982,0.022586397925912934,0.10652262469930661,0.007988361757089056,1.4993592019778306,2.843224484994292,0.0447743603146636,0.09810421056051519,0.01261534709721931
15,1.41435497751836,2.7007530209848998,0.022484847825454422,0.09739598352786208,0.008076107394763105,1.4932115359138398,2.8396164241188235,0.04542250263732296,0.0895266914889296,0.011857465089456821
16,1.4026599348469113,2.686251586954916,0.022235039530828137,0.0889128399342099,0.00792039623521418,1.4963638086583597,2.8383643596632884,0.04997487064439052,0.08543523040022641,0.01895317441824597
17,1.3919268216793157,2.6729087728094383,0.02149298378881042,0.0820211826717678,0.007430712709395362,1.4869497103523164,2.836555514035383,0.04501665681362025,0.07916274381326383,0.013164504453054806
18,1.3825772937521876,2.660607087340859,0.021009313879681718,0.07647557255613756,0.00706261908436017,1.4829450329187204,2.8346458282898177,0.0447932854612838,0.07488756816885896,0.011563402153313033
19,1.3739930046290918,2.648471857936507,0.021058476721765685,0.07133941357553883,0.00711626338895904,1.4813243261396312,2.833850598004483,0.045849103866226516,0.07052751096997215,0.012421438763695376
20,1.3662712619965336,2.637640410605843,0.020829275002580888,0.06697837919435667,0.0070944482400773995,1.4810732891872573,2.8327019301142737,0.04695210336700575,0.06743267274748936,0.015059880035648097
