epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.108459025022974,3.0793507530666897,0.09118107425440428,0.3516123130139577,0.0694891147175866,1.0008102221575466,3.000120177721901,0.08119821261610585,0.2757342138119925,0.03157327168500856
2,1.0077412712845297,3.0170256140401244,0.055916296841309894,0.28497060556488346,0.034370451324795145,0.9478395395497756,2.969463809958899,0.055047997308292664,0.23833300381612624,0.01728244521033929
3,0.9609624352321089,2.984581575112809,0.041947981434932835,0.2514918792918025,0.02094817894150614,0.9213989216082887,2.9528021344253066,0.04648359983427929,0.211327777187496,0.017442206771628832
4,0.927256281085442,2.956742152184687,0.03600370722063574,0.2232882983633473,0.015471457872524798,0.8939896869048747,2.939781307283562,0.04688746759244574,0.18615571769668046,0.010274273575966424
5,0.8974151126511763,2.929191487413174,0.032946410353782984,0.1964373970406761,0.012736787781907294,0.8713617803829075,2.9218064140739157,0.04449018411807469,0.16230533148779305,0.010744844022601556
6,0.8697754816517453,2.902150978525001,0.03125670503032016,0.17055747859289688,0.01134060097352129,0.864565414323878,2.910348031665879,0.06390073805204578,0.14073565761333087,0.020601971757776137
7,0.8432195686113084,2.875198866053917,0.029568465487904337,0.14612580448029988,0.009911177222089595,0.8316374611956333,2.896068188780273,0.043094940718140136,0.11927637982648363,0.009852530759249356
8,0.819341121588047,2.8494348235557996,0.02876532836960581,0.12366305719337949,0.009391721097161493,0.8165604572667637,2.887509280106047,0.04365072511891927,0.10172619839997021,0.00996774006058465
9,0.7980483165546912,2.8256374648935503,0.027665114654115884,0.10451234691393582,0.008451216345231537,0.8038583385778975,2.8807552257749545,0.0458082519074069,0.08683844428338516,0.00945151798932027
10,0.7799428742573443,2.803761059341022,0.02673385819517465,0.08861300388333629,0.00781252167413293,0.7927463753119095,2.8817720609133626,0.045474585424015335,0.07216534581484636,0.009080945683112457
11,0.7650081325407169,2.7854863344904888,0.026588029435859466,0.07498190879343025,0.007670812284227316,0.7846941712571819,2.8701327223660726,0.0471441378636065,0.0643445129725951,0.009488756050780145
12,0.7514125456612113,2.7674189475007167,0.025353418722988134,0.06428677005022565,0.006672500907861125,0.7773996478974374,2.8632920513539837,0.04734456413122353,0.05666564829575977,0.009655013932919045
13,0.7408069113650954,2.751920496635488,0.024883946765418673,0.05579463204087183,0.006346432857684182,0.7722803970665661,2.859574971356794,0.04346291893415288,0.050448064635663814,0.011579847100450237
14,0.7320201855267546,2.7378996107951705,0.024520466556470878,0.04903187918834578,0.006188338169755746,0.7666283639797915,2.8575420023410274,0.045535024617308614,0.04483649692435529,0.009642307837409233
15,0.7247599563445433,2.7257212526507804,0.024036451423144246,0.04383163399685179,0.005929076273014228,0.7633409430148634,2.855689360212491,0.0459825199936281,0.040421930756996384,0.010142031977531623
16,0.7182567154387712,2.7145108315520177,0.023592657872152777,0.039384991964861414,0.005589463408485334,0.7598924818771753,2.8533879367111843,0.04458700257215327,0.03744004215556122,0.009758292027453921
17,0.7131293197233514,2.7042926674067895,0.02358029383662315,0.03585825104271392,0.005689853106885949,0.7594598302082929,2.8519798144459596,0.04576426688402796,0.03585247072443891,0.010845949245157593
18,0.7083058181536724,2.6946317174188903,0.023268608178898514,0.032799843348652484,0.005641140800138993,0.7580750091607695,2.8490932407603067,0.05041029656121036,0.03373208399484354,0.010533416688963055
19,0.7040595093245806,2.6858165700751613,0.022894674490194722,0.030505170938939136,0.005337095866291479,0.7540192844519111,2.845661086995421,0.04542770618801437,0.03157361033854642,0.010089167342059068
20,0.6996209774630137,2.6773040476573042,0.022028510582195706,0.028397241251236462,0.004653209873251966,0.7537947582078972,2.8498623218454955,0.04584078086001387,0.029856010539936282,0.009969292862565439
