epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.1878362434775316,3.077771090248343,0.09064607907590298,0.45558733545951896,0.07205526621605816,1.0689354327088867,2.9987136564488854,0.0798342768560097,0.36598840715282116,0.03307619330293341
2,1.0942808011449485,3.0225234672566814,0.056783150962318285,0.3951735455587686,0.037431985032127565,1.0208530533530034,2.974030609191927,0.0567830525569244,0.3327227023965903,0.018143504447519398
3,1.0512228311783818,2.9939458691930194,0.04316582221443076,0.3652970767404181,0.023962804734447556,0.9942393383704993,2.9573072598354537,0.051819641860708865,0.3080645866429666,0.014545563442419853
4,1.0194959109407193,2.968749511991958,0.03769542645298972,0.3386133020821026,0.018566269559194763,0.9753469013735223,2.938170318287999,0.059642424781110016,0.28372198480043237,0.017469630755579522
5,0.9893149938608907,2.9417526208732023,0.03496006936373481,0.3109471924014519,0.015901898839816433,0.9437719028812844,2.9219873434960397,0.045553031624985606,0.258486262285086,0.010696134920129621
6,0.9590998160631622,2.9141232072429326,0.032966777463873706,0.2822984804390584,0.014137947855833943,0.9222660693185942,2.908647623235159,0.04697791698091567,0.23288068094210285,0.011598892032845679
7,0.9293878070162322,2.88692291118055,0.030924073036715207,0.254400244582609,0.012167835898118883,0.9000478482297288,2.8952508489248463,0.04382435868920613,0.2098488291783165,0.01052323637456656
8,0.9017785679703576,2.8597918023386475,0.02990856432172668,0.22778720173491052,0.011350764794003373,0.8796088610285756,2.881327311537182,0.045428453693156436,0.18684123376962852,0.01038531927051959
9,0.8764824055604028,2.8339427168589517,0.029734942354910185,0.20292510286951002,0.011158880975142301,0.8637006623131743,2.8722439168484257,0.0478231691762312,0.1675494026667026,0.010695791823676169
10,0.851792210619772,2.8092782901472835,0.02801012416162006,0.18037099347934826,0.009589152168756826,0.8470543613428749,2.866081108024052,0.04214238130120737,0.14899810789234483,0.010999883478358308
11,0.8308690985841763,2.7870908110336448,0.027614723517493393,0.16024673956145882,0.00934354816046026,0.8337267753027038,2.856610485939995,0.047178128946934336,0.13216637241134266,0.011539787188243904
12,0.8114085813283601,2.7661065987634212,0.02673733884411324,0.14238031866799397,0.008549810358518897,0.8218142570909848,2.8553297484061,0.04409002959966787,0.11939841280656538,0.00988067419585258
13,0.795038101695468,2.746576597412906,0.026263307941107546,0.1274658886443978,0.008304945613386003,0.8125879090267414,2.855911866832314,0.04526811780103879,0.10570279628897171,0.01068775202848391
14,0.7808746191552046,2.7306319428256236,0.026621730952278037,0.11355227807279891,0.008529325110346597,0.8053881863138083,2.846960421178486,0.04549988820799005,0.09923613536605967,0.010461341003264154
15,0.7675063696571462,2.7145179824497165,0.02529094593781464,0.10257069208974659,0.007501491860871813,0.796457016035485,2.843778676131746,0.04432640055327685,0.08952454766984175,0.00971644740301237
16,0.7561427816648879,2.700166183111658,0.024986773254561775,0.09260377347110266,0.007202283492364199,0.7909866743815492,2.8415985924202705,0.04436227152463975,0.08274383288723682,0.009918108075586811
17,0.7465820739227764,2.6865787609513982,0.025123488160979795,0.08401012089517382,0.00753189120142455,0.7875535546015777,2.842599313567008,0.045119661446203545,0.07610786484361586,0.0113905409019015
18,0.7372371546235909,2.674666822642846,0.02418901226726402,0.07668092906913923,0.006683335231474964,0.78260737657547,2.838763079750118,0.04383809245892243,0.07149470653563833,0.01111473442475722
19,0.7296040667906663,2.663190554678839,0.024057877561453993,0.07036319306417003,0.00669274952367367,0.7791669457800996,2.836372363274736,0.04440832502639026,0.06712735278120417,0.011501671481984912
20,0.7224559097085771,2.6528153042237923,0.02361035905179968,0.06478455735737061,0.006348100831355635,0.7754232790579536,2.838163990094033,0.04464196414152993,0.062104923127809485,0.010857458666698528
