epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.7796114267275196,3.081833074051373,0.08985466184505976,0.3186868274227842,0.06884829279987847,1.6802884405170713,3.0004709583718085,0.07650676336270641,0.25128743923969943,0.032311703564485844
2,1.6847397965759319,3.02379061132071,0.05494308473475008,0.257324460982638,0.03342143321232783,1.6344092472385825,2.973830077284301,0.05694863946438472,0.2205590550234122,0.017480710858286317
3,1.6420562301454456,2.9949469838276443,0.04053637194964621,0.229377049802138,0.019252056444943988,1.6056193908479706,2.955696085092225,0.04795938016590339,0.19661540823532397,0.010967909526914803
4,1.6121494600571782,2.9694389989257974,0.035599732285283174,0.20448015876004655,0.014780031814123972,1.5824780592669037,2.9373190517486605,0.04439934246488544,0.1731070258605951,0.010130698500417786
5,1.5829892662793916,2.943465132694168,0.03135432475152983,0.17999860507497187,0.011160476761589566,1.5652395074624517,2.921535819927936,0.04584551171828041,0.1524359302370627,0.010661751220724372
6,1.5568491941475007,2.9170189762370815,0.03004238686338566,0.15634037891385386,0.010296649726948026,1.5468556083253762,2.910189983048332,0.044779201995346817,0.1298723549382282,0.008869660295160406
7,1.5305925575445296,2.8909866584512285,0.027862984563412276,0.13375726542479222,0.008578217286152772,1.528567685770505,2.8948456340309394,0.04199562637431581,0.11114627532382658,0.009147840038164575
8,1.5078927243410185,2.8664694692236354,0.02709638837181341,0.11403879069659605,0.008180793671752794,1.5171563145699598,2.8875996636479235,0.04209228344420677,0.09513290042779235,0.009487771977279872
9,1.4881323274997982,2.843852011809547,0.026108546929566098,0.09848777675524932,0.007816310729108341,1.5055577431824316,2.881306101952698,0.04415477289676094,0.07785156026498485,0.007803054478242119
10,1.47089427494141,2.825648153705929,0.025231098790604426,0.08402055240818455,0.006888740429208381,1.4971934633295716,2.870470337832114,0.04306352016264563,0.07292593804087685,0.00792715526081566
11,1.4554292026134221,2.806948164348781,0.02419122820807349,0.07340293446059527,0.006316084504237217,1.4907088494733405,2.864105168121729,0.04356577286940056,0.06314019397250997,0.010606577769001367
12,1.4428750541794253,2.790497466103938,0.024147923394459158,0.06455446324314937,0.006550235807686207,1.4847347014996133,2.859278933597349,0.043140511164638504,0.05844167178236306,0.008608294485421133
13,1.430634063218971,2.7751299712552604,0.022954177806824645,0.057407764149917016,0.0057761983950952766,1.4814526300674569,2.8560525513509547,0.043162591807075094,0.05354603039241906,0.010144076149079754
14,1.4200364509899135,2.7606101240339367,0.02254375541355795,0.05130547062260719,0.00561355836091032,1.4759196941218993,2.851595528479447,0.04346624424873892,0.048688826802223445,0.008088775220145188
15,1.4103862634783928,2.746946040502035,0.02217290136249988,0.04610119313500333,0.005552392735593569,1.4782984626967473,2.849042468544259,0.049114360244449706,0.043712457612140966,0.014727652198143041
16,1.4012402934402506,2.7333041763688666,0.021751733899236205,0.04202389948598671,0.005400774160517228,1.4703342200852254,2.846992452218413,0.04494215415247985,0.04009306856223333,0.008640744582240012
17,1.3929462031347843,2.7209470358877934,0.021121480269544576,0.03877596259316606,0.005047936231730733,1.4691992853087321,2.8436209509186963,0.04503815379212417,0.04056168860868176,0.009177775364746852
18,1.3859125370002654,2.7090516546803465,0.021201171808273918,0.03619119055180186,0.0053810554183770214,1.4659051119072588,2.8400404728082354,0.04390711817798963,0.03846245552457893,0.00940016392328187
19,1.3785750037375863,2.6978800372107123,0.020356441915553896,0.03418619040165401,0.004727353065597564,1.4657873141727427,2.839374990575214,0.04585293135948662,0.035132523777168106,0.011214155023927495
20,1.3726238704908644,2.686939387212955,0.0205374438375474,0.03265784361774982,0.005113075638297132,1.4632618235167725,2.8350909547592047,0.04492840991060278,0.037276163546163726,0.00922810208954895
