epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.0744518404824028,3.0783296964254725,0.08851525329921141,0.30998115499654766,0.06700631240744348,0.9723551109226435,2.999002283894265,0.07604513281962279,0.2416941827300264,0.029763488190421555
2,0.9745784557168902,3.018217661358426,0.05265494547335498,0.24532871854752103,0.030485017665997247,0.923897292087274,2.9717588834345277,0.054127611458428766,0.20807620410667285,0.015158016235630248
3,0.9313943764611261,2.9880537860364798,0.039215025098787416,0.2156032468978979,0.01716631543205445,0.8947844223507949,2.954872258063187,0.04668385491347618,0.18332769391758083,0.009199502951442687
4,0.8989007291385288,2.9594872107627084,0.034806753663094325,0.1872787815220704,0.013157537223713864,0.8676370559150915,2.9343280906738314,0.04408805689743642,0.1565671931145158,0.007476850292022194
5,0.8658886672981293,2.9290113865930234,0.030911770778667018,0.15810760461502127,0.009769567102692533,0.843369608373245,2.9148167650371377,0.043880953794402905,0.1303750028477916,0.007885229393140103
6,0.8366034357263701,2.8982043851012365,0.029686163973756424,0.13045272616497483,0.009055004314266375,0.822792057611899,2.9023574538520966,0.04347999864073993,0.1066880410213099,0.008422210107864604
7,0.810377876873476,2.8700133882213628,0.028021993210796053,0.10689055834269746,0.007601488282881587,0.8052475264130942,2.8880481429899008,0.0438820227320637,0.08809988029706695,0.008253440927821456
8,0.7892225028680191,2.8449990919794903,0.027269144112386377,0.08763809737511269,0.007235827294354099,0.791870593961046,2.879644924955663,0.04304722083480025,0.07259573086126128,0.009001007542141346
9,0.7710687769943452,2.8222062600504763,0.025962552777834366,0.07236016533141794,0.00634193041023999,0.7790621548986486,2.8760761003484085,0.043811571457310954,0.05860320908855349,0.006850446831323644
10,0.7566925662907571,2.8031403008554197,0.025843016860116436,0.059588169177852,0.0063408152861059355,0.7744983013564265,2.864248033267075,0.04617612684501401,0.05083988876088961,0.011683132006461745
11,0.7438227154324492,2.7848864547060517,0.02474840013696806,0.049693019947453516,0.005525648174246392,0.7649684339093806,2.860309335694369,0.043658428589874045,0.04378594309012053,0.008182716904766659
12,0.7335930340899681,2.76895977241128,0.0240487980490508,0.042071199668459146,0.005049988115642724,0.7593677779271992,2.853317977270169,0.04418458436936808,0.039114234116218644,0.007541936388877375
13,0.7254686098660491,2.7547451189084544,0.023632351945153122,0.03618453301619015,0.004981126517950092,0.7571855890967166,2.851252285113584,0.045327195019054696,0.0342133667522777,0.009840927483352933
14,0.7185505535229143,2.741929968932227,0.02331288757283924,0.03150853305815693,0.004811253464859293,0.7513004532491385,2.846918078598625,0.044034706581713934,0.03049055648929854,0.007592446615038839
15,0.7125079230930272,2.7303562256865392,0.022835113858203172,0.027804032156625427,0.0044760847246022506,0.7497718031403858,2.844438350315155,0.04614294506013075,0.027336277131273498,0.008832359745136383
16,0.7075139020501051,2.719220523246959,0.022615008480557634,0.02481542993910421,0.004591262439724651,0.7462512974805231,2.8427132751033297,0.045115258854793,0.02481195823813261,0.007580269221514622
17,0.7031820912437745,2.7095701995144887,0.022250183643785667,0.022670593224914676,0.0042987329182196336,0.74560780751667,2.8392050558882054,0.045418705874726004,0.024269003599977544,0.008333495548223577
18,0.6992621839605022,2.700501277392488,0.02180164629615933,0.020826577557278285,0.004088691800802826,0.7448951746381843,2.8367187322903598,0.047565507178722606,0.022077367655940854,0.00968811379620366
19,0.6957422142686295,2.691929590909516,0.021422697005262337,0.01938586051823943,0.0038196617923178266,0.7421020988211943,2.8358248358984004,0.04530433935521761,0.02098336571324597,0.008109710205111776
20,0.6928531029776557,2.684136828201682,0.021091613548008634,0.018322515913062148,0.0037388071160977944,0.74191414533837,2.83209038824002,0.045757634354518725,0.02115482610740809,0.008781350779336188
