epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8110218204488078,3.0815441210745487,0.09099147034138241,0.3774392780849094,0.07206877039239269,1.7062876143094188,2.9967255175050065,0.08139818809775431,0.298855882857627,0.035595655588387426
2,1.7122168356156253,3.0224459692177525,0.055940802904017956,0.3097816343527721,0.03626526309354318,1.6582614950589207,2.975976355938418,0.05721581713748716,0.2659667700751741,0.017364083623300875
3,1.6716609569917242,2.996304096658546,0.04233425051133476,0.2816902555854445,0.022993314893569653,1.6294731232501654,2.9563025972759203,0.04760525746145778,0.24183906665670196,0.01319931058378109
4,1.6415938631757356,2.9720664533106995,0.03648659944175238,0.25712381623675384,0.017510854427913426,1.609167441105512,2.9401175914731836,0.046811185598277995,0.21844492776353178,0.012961175329506143
5,1.6125118666703762,2.946495414833467,0.03303646998831546,0.2310846464541383,0.014407205086954467,1.587131089182012,2.926066473683018,0.04344366636751428,0.19492217324268601,0.00982988300348613
6,1.5834419976914902,2.9197609568216714,0.030578172466701452,0.20421585196871037,0.012329012650492759,1.5697775149167283,2.9090948310961973,0.045855256924634304,0.17047287601671454,0.014132032182819053
7,1.556636643760814,2.8940764127167036,0.028562824173245724,0.17993543899282713,0.010698617835450603,1.5527687791571927,2.895382444530312,0.04503061231563669,0.15099047192768963,0.014134036343278346
8,1.532883592526437,2.870143659430814,0.02738536628215029,0.15842272981582398,0.009815439815262714,1.5362629634720792,2.8850013092716833,0.04245407863449516,0.13382101520148515,0.011249517598522383
9,1.5108973941968946,2.847813055441881,0.025989424793855093,0.13924130445503327,0.008751001694255883,1.5244952633642972,2.8792021786008855,0.04332144616078287,0.11722826522754122,0.00923862636761229
10,1.4920026710234493,2.826516344844098,0.025330709245110772,0.12362297067600721,0.008535324631775,1.5153686164410163,2.8778007361270577,0.043610633747491155,0.10007135592313561,0.009254504489168732
11,1.4741660103740462,2.8084009179468934,0.02453335776147115,0.10782169271983615,0.007576066975941859,1.506249653364322,2.867279213291604,0.04366403239656919,0.09250647987347402,0.009049602353840017
12,1.4588898321072579,2.7901237398425898,0.023921831706700872,0.09620857871320831,0.0075255044019086614,1.4981496395143654,2.8597561684591155,0.04361086636940723,0.08321839700609032,0.009713842333746694
13,1.4446637498327048,2.7736698965790123,0.02303479422616911,0.0857222459442325,0.006900570965515402,1.4942995574456523,2.8553328218938447,0.044392797726195546,0.07938015123823282,0.009493340607911445
14,1.4316896711487368,2.757531630976931,0.022449752961695595,0.07682963277162158,0.006568318361309239,1.4888506216834931,2.854320666833265,0.043447149541773686,0.06855662532047375,0.011376820073295046
15,1.420092837303039,2.7426692174939586,0.022199145563874378,0.06874114588162347,0.006576159210947942,1.485505267548332,2.848893438103105,0.0467482527465487,0.06448403687048365,0.010884780027250598
16,1.4093113902741807,2.7284784747255215,0.02161535238435709,0.06232331518228434,0.006205633041664579,1.4792989615824077,2.845730674432207,0.04378661198050515,0.059356130945835195,0.009724520490750305
17,1.399786367186581,2.715547726208586,0.02118569490620729,0.05678446422938203,0.006054860658425005,1.475579734036864,2.841347782690726,0.04451574983518559,0.05514008964520254,0.010155851263930602
18,1.3909886682847417,2.703010165228582,0.020879260644595946,0.05211722865561086,0.005970683753106449,1.4750588110696798,2.843299538755875,0.044953815269273015,0.051328283192921854,0.010535992153203602
19,1.3829368403318576,2.6913180627656907,0.02047903978900418,0.04838568650814424,0.0056908846674474526,1.4717693475165514,2.839914266938461,0.0441589584949813,0.048572549439386214,0.01089289244721577
20,1.3756978621284965,2.6807749668437952,0.019829674626649463,0.045521849027798676,0.005269241655916175,1.4704089275419139,2.8382849792533396,0.044919970024897934,0.0459907186538649,0.011622183915454271
