epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.500497703284145,3.086750694259582,0.09092755578308699,0.3983958195012257,0.07056031883201765,2.3976894699776565,3.0015741626124752,0.07889848991258422,0.3161565537704602,0.03318344253804157
2,2.397295914819761,3.02583443215254,0.056556674695437854,0.30608887732268336,0.03592147010477033,2.3510062966809837,2.9751600277716475,0.06338425043059896,0.26485633398450936,0.02353600712578541
3,2.3535853532742625,2.99976043209653,0.041886902419997346,0.2679104458854859,0.02148894095915548,2.31860952010913,2.959722338516659,0.04816799860531136,0.24016579723218207,0.010601261225126469
4,2.3259549678409277,2.9790377607945615,0.035663812413033714,0.24396012339247278,0.015754987617613,2.2994179779081234,2.943537622785619,0.046312544284151866,0.2156405445891994,0.0124807105873778
5,2.300207091782147,2.957152339189726,0.03195420766880155,0.22070619263243643,0.012802555274412814,2.283764346559376,2.9308201388844557,0.045404518100660665,0.19581986973290763,0.010563560328153115
6,2.275492395646122,2.934617310068215,0.029645065294511348,0.19810758028802783,0.011074888233688861,2.26747534598205,2.918403371548322,0.04501526162282762,0.17060313110608555,0.009042568607683212
7,2.2514962215500183,2.912012519223623,0.027984561062501457,0.17589273068560174,0.010100926813162076,2.2514294514406705,2.904406580879187,0.043335618818995794,0.1522411427509314,0.010250034859342344
8,2.228493524842473,2.8898668973481,0.026583399671008947,0.15543588981172007,0.009187322366518907,2.2391291196470964,2.89542533544746,0.0419442158951767,0.13433717973649564,0.010070660756851209
9,2.2073497987336106,2.8685113904945343,0.02532385433942997,0.1391357505656629,0.008757715653303955,2.229016651593252,2.887402614890702,0.04384201358737406,0.11426201229765932,0.008070676983110488
10,2.18802214351843,2.849429034739932,0.024711228040367406,0.12160001258693705,0.008067779133652388,2.219968389675991,2.877483926944061,0.04354438226642197,0.10799498826647008,0.008793636151612313
11,2.1687594408650632,2.829649208125021,0.0233533031026642,0.10866444886847831,0.00736574638171129,2.21232348674135,2.869230837552245,0.045070211487556855,0.0951528386267552,0.011238114543561302
12,2.1517260107170624,2.811418927306312,0.022778801196111413,0.0972074241283907,0.007103421070290059,2.2065301025435407,2.8641768781708805,0.04494940039076571,0.088322773790474,0.010418729684658531
13,2.1353165159263763,2.793383138597889,0.022243416188671247,0.08726401699475017,0.007122405439395822,2.2028418773011946,2.859461494036647,0.046810526528028945,0.07998571334965328,0.012565531340510194
14,2.1200017973122347,2.7760097849002006,0.021984201667698194,0.07893354012824126,0.007091687743737795,2.1936539786856866,2.8515108227093675,0.04595600464952793,0.07244205632293746,0.009773348525699263
15,2.1057236972742452,2.7593851055645717,0.02191147156548468,0.07167189880268003,0.0073331499549559006,2.1912046952079685,2.847813455119586,0.047633208600822104,0.06646658086566813,0.012012400494425248
16,2.0911862247280646,2.74315672284628,0.02079980645174163,0.06627836066436577,0.006596944951907379,2.188635953844166,2.8449387624144173,0.04861913308930626,0.060928492410269465,0.012941653853165048
17,2.0785429529077715,2.728083578234855,0.020463230686793364,0.061932786165112,0.006598557281984861,2.1853710767935284,2.8430643727965137,0.046455226679558176,0.06291569548330032,0.0100098160227707
18,2.0669397730744348,2.7135834193453094,0.020379770858340474,0.05906964453907217,0.006799859857034572,2.181310537403396,2.8379807899703082,0.046738996203261225,0.0604649060738761,0.010617826142911914
19,2.055002711384172,2.699634531192192,0.019545930960630797,0.05633728953410025,0.006132174854028416,2.179067689555686,2.8361132076226787,0.04723362314535689,0.05528600520693887,0.010944172315569862
20,2.044420447023997,2.686016992903458,0.01936570816789286,0.055288372076100295,0.006245277583264961,2.1803577892808295,2.8348941184667793,0.04802979275250257,0.060365136227746405,0.012294207175790054
