epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.225241446846141,3.0882977439058195,0.09011750491647676,0.5002328751875534,0.0739506285313462,1.0934270654696665,3.008696462708578,0.07899466477008486,0.39405793985282345,0.03461443103468215
2,1.0965685246300345,3.0297380177371473,0.05725474779605068,0.39356265399191115,0.039531122263735397,1.0306506180457906,2.98385978228509,0.05728875657617091,0.3417051555062053,0.01877948966596908
3,1.0454425095873505,3.001359254576595,0.04281750216960428,0.3540777194053134,0.025120043691242714,0.9925981546287984,2.9633307523126917,0.04783110443021597,0.3067474328657352,0.012996142641656109
4,1.0044732101790237,2.9719619509047135,0.03654778742367325,0.3174916039668572,0.01896942996206772,0.9594010965165105,2.9459226813362145,0.04413412413743733,0.2700033167987394,0.012512558485752045
5,0.964207807729841,2.939231821619363,0.033883747263964877,0.2781895129715742,0.01638237149585562,0.926816560860759,2.923926370757112,0.04312156074806618,0.2351195850869762,0.01161985306353522
6,0.9275344071458461,2.9065327491147452,0.032439665415559905,0.2419875328599848,0.015067539172598636,0.899438550021885,2.9097065388711054,0.041062113036786224,0.20508330152345186,0.01057853968466136
7,0.8928347109471618,2.8752618568808517,0.02989941687738321,0.20941290716968547,0.012646282755257374,0.8770867081691005,2.897905043883919,0.045010302633269744,0.17635081043683604,0.012126346830409836
8,0.8612647381811895,2.8448821237607493,0.028565451263423903,0.17916272592193472,0.011374398918854823,0.8550574227356478,2.8837209272028415,0.043887223555381424,0.14992426784277726,0.014282911110434804
9,0.8339235154500448,2.8167699045924297,0.028052014889447405,0.15274996739953078,0.010874078336260326,0.8339704407444631,2.873385271624033,0.042030949851253496,0.12915571048267369,0.010999471093294397
10,0.8112865335810456,2.7919458372685484,0.027940249325360957,0.13074428676122643,0.011009065115667252,0.8183208413923054,2.865605158383462,0.04182347448357841,0.11133281083473401,0.010618767958520061
11,0.7911680131871378,2.770559663019346,0.026588967070482184,0.11284695468354257,0.00966085617915494,0.80799126911316,2.85991607226328,0.04250155989251626,0.09882592114847523,0.011023224678323897
12,0.775179191909162,2.750721524773512,0.026077095294493428,0.098622710169,0.00935000229272817,0.7964370741788198,2.8606374854084775,0.04205865419510525,0.08438678663879982,0.009963934838557129
13,0.7615390172445151,2.7348034236325796,0.025748144505094172,0.08636490731154739,0.008836592563304557,0.7890350277294089,2.8523488197408082,0.042497605031700116,0.07653580239418349,0.010562098536366077
14,0.7501575222455833,2.71865050553318,0.025466069358698974,0.07669263384348576,0.008811870448221484,0.7833854748192566,2.848473759572814,0.0432231386779562,0.06970780931230289,0.010907192350233028
15,0.7404731575903324,2.7054423480946697,0.025052216707403402,0.06863781158504396,0.008494878863389673,0.7775347762072227,2.845240208738769,0.04334819131792228,0.06344895722422045,0.010401284479185254
16,0.7313448466929087,2.692766502742946,0.024023480553284706,0.0619842305609899,0.007545571316811574,0.77389032342009,2.84519668577066,0.0424940865844679,0.058565864544222676,0.010724318305203411
17,0.7242407077925911,2.6812377521790656,0.023845055904812923,0.05645701815205884,0.007502989662708927,0.7754375794017837,2.8425089809149027,0.046588229124803045,0.05455437006395044,0.01632998960456446
18,0.7178331694130597,2.6708616247138823,0.023455033375017614,0.051785998748568006,0.007219339583388254,0.7690799207672111,2.839755683723865,0.04400663254355163,0.050763406909071905,0.013422371582063502
19,0.7120497549872801,2.661347813778613,0.023115548089525626,0.04764426777879876,0.006934286512614015,0.7644496412516404,2.838487180345468,0.04413570276995288,0.04719295992397702,0.011198929920514276
20,0.7070871409163417,2.6522850095348027,0.022863594911882838,0.044230698028123044,0.006835953975308292,0.7623974715887292,2.837869389970631,0.04352060301684583,0.045313973134838786,0.010752655129398646
