epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.538754053000944,3.083188604063777,0.09087370770323867,0.5573314715102016,0.07549780326555053,2.4321397320310743,2.9979662080966296,0.08056159322264354,0.45675709226597083,0.03621840352349564
2,2.4413941611886183,3.0254578149302738,0.05782641878269284,0.47363733591005663,0.0420866634497242,2.3817678805730895,2.973999701289255,0.057947158117717966,0.4066782990349268,0.0245526490858264
3,2.398494998199075,2.9997293577615514,0.04395358677669223,0.4343548730913415,0.028576321850020882,2.358539704452075,2.9596244825751956,0.05383478495488172,0.3780136693630809,0.01576732091204111
4,2.3695259188073705,2.9785487676081726,0.03773955002207673,0.40682273098583044,0.022415980047370537,2.333818384270276,2.9438364398899304,0.046128740993387034,0.3509833872191043,0.014394635064259028
5,2.3419331837849446,2.955417555562623,0.03418688831559147,0.37975504211632605,0.019164354826661557,2.3172862407619186,2.927828598429579,0.04810033996640173,0.3277162992839752,0.01364183931918606
6,2.3145121937615167,2.9306606942550886,0.032469985282006196,0.3510009374723856,0.017655796771607245,2.298074507535204,2.914107402589812,0.04498411294394903,0.3029227941242328,0.012100632013226267
7,2.2865577118144618,2.905483849524175,0.030341502357339126,0.3229290312392964,0.015825682592739063,2.2818029723274287,2.9016575439253636,0.04513401524616026,0.2744331189064486,0.012404203072007399
8,2.260168332683354,2.8807999811976788,0.029133823602753312,0.29597861782773593,0.014893339353911529,2.2676236937369203,2.8895564435513066,0.04446793659296972,0.2525067764355253,0.015914936497282702
9,2.235213940402111,2.8567829173571933,0.02831823554892377,0.27133175023747896,0.014220571392770592,2.257609752606175,2.8788181096792473,0.049611063373922154,0.23093167038012213,0.014219858794967101
10,2.2111319208719644,2.833844627689326,0.027002990569475506,0.2488660506734567,0.013118775883612224,2.241878299855626,2.8707027254644046,0.042360980019943435,0.21184248848556836,0.016479593263332717
11,2.1893304042867228,2.8127739200311175,0.02620495978837591,0.2278497863246734,0.012535188319672702,2.2351254874894053,2.8628724992847747,0.04471025480754602,0.19677640047628062,0.020977244725333587
12,2.1685106084049943,2.79236203293245,0.025298793313693172,0.20910023177164785,0.011959767069572825,2.22556619201424,2.858298816955713,0.04265086532927247,0.18200903276941693,0.017406616599488858
13,2.1491528142089025,2.7723643098011554,0.024679223873928048,0.19382576736181456,0.011654854572341944,2.2160259171000414,2.8547362057350996,0.04299181504145249,0.15672690889687776,0.014192599701827338
14,2.1315905848021806,2.7552679082954743,0.02467713644615857,0.17511349835469223,0.011413745630726996,2.21229594468816,2.849011622981557,0.0438700948654015,0.1580310615461435,0.012507492858268472
15,2.1143649754913616,2.7377314916735833,0.023522398965445706,0.16304448208655697,0.010653772961393177,2.2046671188501055,2.8425438215791097,0.04425505221510264,0.1431062425563277,0.01516552446777818
16,2.0984075456897577,2.720780154244807,0.023391925926548412,0.15049330406638992,0.010620585679908194,2.199403880118306,2.8402890436422865,0.04322283455789916,0.13321212389712145,0.013867772912870986
17,2.084096454839949,2.7050810351110046,0.023432993158757926,0.1399893168464722,0.01085441982949594,2.1990201460513643,2.8401972466370085,0.04353704141689466,0.12844524061030996,0.01643241250941186
18,2.070167258146457,2.690770355349723,0.02256843431327876,0.13051611937113713,0.010136521038869858,2.1955614810056088,2.8363208035394756,0.045603564345022406,0.11916189905546264,0.017310827497388916
19,2.0571038733205325,2.6766026480290463,0.022103173000964933,0.12244181611850719,0.009856230669830698,2.19672660537565,2.8376880742951416,0.04581052151567272,0.11746231911817254,0.018948297528202148
20,2.045502723747468,2.663445028307607,0.022215520520725722,0.1148574649808876,0.010171821450383228,2.1929324594353155,2.835832436031313,0.04692997479674147,0.10844962534235279,0.014992926084896671
