epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.5164974625011682,3.0828982088300916,0.09068984218250956,0.4699115743199825,0.07531411498386059,2.4128570009575583,2.998872715228395,0.07883238500200825,0.3817377975300002,0.03657491182910404
2,2.4279843571036057,3.0273926500016586,0.05788081771578176,0.4140423632210677,0.0420746340205671,2.3697190910673194,2.9760396933479267,0.05829189225172539,0.3522153314493255,0.023666257208676388
3,2.3880920793157983,3.001571027405929,0.04378276593693927,0.3879177554623988,0.028389184540972973,2.348067205514572,2.961218210269191,0.053445893400443145,0.33190819191703674,0.016368469976787252
4,2.361040309219156,2.9810492598547675,0.03726227807910886,0.36727996827608134,0.021946698287564268,2.3270361616873565,2.9458147627058,0.04737182489517786,0.31349232557489115,0.015092440098603608
5,2.3367227103655916,2.9603366639879014,0.03337429965555748,0.3473198105692066,0.018438171241257885,2.3099470403176614,2.9321136103114043,0.04521532318571716,0.29559137628452503,0.012210015366559603
6,2.3132744489743846,2.9388189702627647,0.03132809266657475,0.32600976413831495,0.016646864434761537,2.2959591642642354,2.9210551250706107,0.043400071903252166,0.27687408472138003,0.013596852474996032
7,2.2886280152373204,2.916193823131372,0.029086907195997047,0.30383131099513255,0.014838509362096209,2.2818040361781002,2.907884568516702,0.04522452265294537,0.25567996773864826,0.012208742739109912
8,2.2647616114482343,2.893047268866216,0.02805145000178651,0.2816779073223053,0.014072326785689059,2.266608186312648,2.8954945071148135,0.04266413343770145,0.2371413239706288,0.014815434547123304
9,2.2413379524925467,2.870472343156296,0.026679554372188077,0.2609287497708437,0.012967350080090673,2.2552142812450007,2.8851419324681498,0.044700010581262085,0.21908511598311214,0.012246281583470431
10,2.218381044982747,2.84812707901001,0.025399434779442776,0.2410110131245221,0.011933584361919358,2.2446754342591113,2.875759401341767,0.04341579543122487,0.20261876235776674,0.018557455166061127
11,2.1971039394138647,2.8267418945649543,0.024886564047660535,0.22184391395155206,0.011686423980447662,2.235687301914618,2.8687461926308613,0.04344277271132205,0.1889389614985109,0.017243358496429443
12,2.1757715822702433,2.8056095949936424,0.023792779849595335,0.2039228720996913,0.010956292772488581,2.226568039351619,2.862134797341541,0.04298115691434485,0.1747135674877126,0.016210680258964272
13,2.155894248584507,2.7846180847530544,0.023244352910014362,0.1892122693688994,0.01077739615267619,2.217959574981331,2.8581475883308824,0.04395236035961988,0.15216546913602946,0.013373036480239386
14,2.1377504779631833,2.7665222642252565,0.023210295825857555,0.17122536442445782,0.010578853318559995,2.213520800927405,2.8520349614012077,0.04467863487348104,0.15161466040313562,0.012327723306471536
15,2.1202898762152698,2.7480111232563513,0.022572344033872906,0.15907383349685464,0.010335286922373845,2.2068364582041413,2.8461349231838033,0.04611087772148396,0.13872594711556632,0.011882550112919022
16,2.1034485614602985,2.7302776650093006,0.022090236190332468,0.14673970913791273,0.0099508103474456,2.2005070965725175,2.8425132658336563,0.044058848466632716,0.13006390453084682,0.01224809624413734
17,2.088278107406943,2.7137328333644026,0.02185042130959082,0.1364055966517054,0.009957157240973579,2.200235714143979,2.842771084102521,0.04387544465659777,0.12443364503830194,0.016569711154638893
18,2.074600022927505,2.6988363742190034,0.02162356367372126,0.12717957798855373,0.009840727328426307,2.1945731489737237,2.836674705767962,0.04535446737832295,0.11459635877971842,0.017608653298770986
19,2.0604459787468357,2.6840323641597026,0.020585639746373438,0.1188364591284928,0.009093401070629338,2.1990570904987217,2.8387317955175866,0.04787915983220429,0.11585557624586364,0.02053982829685018
20,2.0485715569262526,2.67037614665357,0.020732166527345317,0.11157800653572861,0.009383267851937887,2.1930012878511604,2.837013821973363,0.04652020011967885,0.10647285774970386,0.014930192316537414
