epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,2.4951539374738334,3.0858126211357884,0.09317981712071292,0.36914943613042156,0.07448902960163523,2.3956822636542223,2.9982271627021064,0.08591207044483376,0.29450823066074283,0.03580286545458319
2,2.399614268996151,3.0249510763160674,0.058316886323283475,0.3084855006082629,0.04016770474024247,2.3499276882301907,2.9737635086287555,0.06141414698074187,0.26709977431638265,0.02707800720376037
3,2.359517831112965,2.9985630381378625,0.0442461632501329,0.28297628862471624,0.026667389662629628,2.318448439987899,2.957535815976854,0.047958828687763265,0.24432838999983342,0.012981483954320023
4,2.332380783127015,2.977153344262875,0.03819625301653123,0.26245541244625564,0.021018930383954183,2.304770510886242,2.945062929690838,0.048813982927334854,0.2254461783800461,0.012005253640284787
5,2.307786037580396,2.9563746269767384,0.03397332185921739,0.2426694112250125,0.017430873646075467,2.284425934452639,2.9293721309975345,0.0438729916543182,0.20657353678851398,0.01139465413427054
6,2.2843136255680476,2.9348393047669807,0.03162541942972655,0.22231882590765614,0.015541510075490319,2.2709896376191487,2.9178966137490123,0.042891732753992974,0.1877946798295069,0.013798891672051512
7,2.2604817892174167,2.9119728511595824,0.030012221475801314,0.20166796064041703,0.014303970113995085,2.2560946839596188,2.9045357864465378,0.043135989063768275,0.1707090659736951,0.01065430535538283
8,2.235792278445549,2.8887261277062186,0.027586700948805533,0.18187808033373143,0.01235255238611296,2.2430260410430973,2.893915342801154,0.04216942881316487,0.1530089879303121,0.010840900969893345
9,2.2139381570828807,2.866615457100721,0.026786538728150018,0.16366093051401645,0.011885676844172688,2.2332940496019265,2.8844025292798574,0.04290450667702019,0.1370908089355827,0.014164314389610494
10,2.1931636859454624,2.8452404145415686,0.025672119154209593,0.14847102300469656,0.011446139788432135,2.2237784890507686,2.8795265502583636,0.042332723963381516,0.11905959832184852,0.010476597233922911
11,2.1742093886077964,2.826494395270086,0.025069539872817247,0.13146117243023123,0.010684606370577212,2.219411026833533,2.8723743936422665,0.04303038297588822,0.11492445109175516,0.016505363046439125
12,2.1564732148146213,2.8075683561194853,0.024234667055338742,0.12011001396330805,0.010373753482298837,2.2089992544058163,2.863417855449013,0.0439901091814391,0.10290209882223746,0.010870963666019534
13,2.138940679787632,2.7891945619978897,0.023288080970964915,0.10861516468615896,0.009699622901228857,2.202204774003655,2.8576176660165205,0.04237012636699697,0.09621114993871467,0.012644703141160174
14,2.123456363920546,2.7720462259678156,0.02298175797584545,0.0990782810701743,0.009663261459215259,2.20206348924016,2.8572578631190377,0.04353651159274985,0.092936032657435,0.012934776317236772
15,2.1094937581773423,2.755868507037999,0.023138770468562962,0.09091914635864766,0.010034068618244036,2.195573091252509,2.851808504717327,0.04417093674848085,0.0809993472749421,0.013354640676696629
16,2.095108092485502,2.740047889987787,0.02233305820669116,0.08373211648370048,0.009557435892452518,2.191663214847398,2.8466035444428597,0.04593140075506052,0.07832841862990991,0.0107195194623768
17,2.0814473934760853,2.724959726984721,0.02143842452012471,0.07768536530624591,0.008909771678198772,2.19098121023229,2.8481857654506393,0.04362609538397769,0.075821400070394,0.01266787136758786
18,2.069373020238506,2.7103222423767948,0.021453653277462743,0.07289781501015506,0.009266536446958979,2.1926772238223506,2.8464239773399167,0.049559936398519015,0.07099530769545852,0.011761997842300472
19,2.0578786022053506,2.69690473433958,0.020864585263422695,0.06935903310297005,0.008847403729027772,2.1892289318931524,2.839114629598921,0.04898207386997364,0.068545520886095,0.02408007639504993
20,2.0459611544168617,2.6827492181555814,0.020326633188110517,0.06608175474756374,0.008535290627654298,2.1898467723944144,2.8439694489079073,0.04745219070404736,0.06596505129063779,0.019156987437920738
