epoch,train_loss,train_policy,train_value,train_teacher_policy,train_teacher_value,val_loss,val_policy,val_value,val_teacher_policy,val_teacher_value
1,1.8184048692864108,3.0841012786191153,0.0920597602524751,0.3888167561696396,0.07183193900040195,1.7094216037585361,2.999676759876589,0.08048408920603348,0.30451542097705403,0.034166956028186396
2,1.7035064658646284,3.020143890763861,0.05657926267648797,0.29506742738017755,0.03522234697099351,1.6515737023908275,2.9706673711188447,0.059540546754635514,0.2529448144845545,0.019994669884101368
3,1.6556092252693022,2.991001671672346,0.042348781013624416,0.25644664928775873,0.021421342247092183,1.6161026139142292,2.9515949086929205,0.04619008441840317,0.2231462923859583,0.011273935083359513
4,1.620508900224923,2.962867033752891,0.03695054901651589,0.22469980466557316,0.01650040884598232,1.5890186885123319,2.934897074195593,0.042585933086012065,0.19271071288603475,0.00784364451575734
5,1.5879303071393545,2.9358180483341854,0.03256151544820353,0.19492579344286018,0.012555262268367541,1.5682698354649824,2.918816392169818,0.04229597560862594,0.1670966992669579,0.0083305784675075
6,1.5585725737703213,2.908332420576369,0.030861901505345322,0.1667369033916887,0.011213927815008753,1.5466729905078607,2.9029144469803656,0.040963461397965154,0.1415089370728557,0.007959138023544783
7,1.531624208588198,2.8820803876542342,0.02924775829117301,0.1418507416404714,0.010069527640350292,1.5381949838477493,2.890770962042386,0.048319375553946615,0.12162277298077957,0.015676844099749242
8,1.5085487036660334,2.8581415885583143,0.028337773207919185,0.12108696907200169,0.009531075212670617,1.517831670563656,2.88088837758963,0.04253207740106539,0.10400700725002757,0.008235871967767129
9,1.4882352159683963,2.835768693454135,0.027363770477064803,0.1044339481806021,0.008903999701940231,1.5088305355008917,2.87635864951949,0.04534446312514161,0.08496564164710019,0.01099232957661629
10,1.4701598964063038,2.817468381662126,0.02640124066187994,0.0885287608367851,0.007921404913042883,1.4961473394737936,2.8633699852221803,0.042598889576094257,0.07807240279723385,0.00825342153653248
11,1.4547363129325979,2.7989680245538633,0.025381117661694288,0.07779124183069111,0.0073322467266555775,1.4941744605912215,2.8600487963494268,0.04574171754282083,0.07117312321222706,0.011385258759313293
12,1.4414944215631549,2.7824234670743726,0.02497441434517124,0.06837619468569756,0.007214765208417991,1.484586994701414,2.857219073917466,0.042686044501902075,0.06140132581570614,0.00786752603936189
13,1.4295506320006077,2.7670878952925144,0.024590408127291137,0.06044240236242453,0.006980554270277541,1.478693607395461,2.85056575792449,0.04265542801274752,0.05595076146954024,0.008215274421245719
14,1.4191065512507794,2.752766615894425,0.02418598275048187,0.05434675277815446,0.006913750703225892,1.4767360819569264,2.8472526747745284,0.04546245960409384,0.0505015196014303,0.010255495388967282
15,1.409023826572311,2.739089424638863,0.023418387322820016,0.04919353007392551,0.006346312214008257,1.4716887175082651,2.845199396668783,0.04355532335457387,0.045376327035902914,0.009246389115708329
16,1.4008548046849978,2.7266388903979157,0.023432294584042737,0.04505988959587083,0.006578536752307192,1.4689011606869855,2.841886655752534,0.04328563140671434,0.043935162737854264,0.008694861064343976
17,1.3926580590257045,2.7150050815010327,0.022505163829250028,0.041939901831837864,0.005865974075982529,1.4672018842992305,2.840154970722748,0.04373473028196151,0.04146191536616872,0.009052134198489476
18,1.3860376569640684,2.703483784980723,0.02264715087471637,0.039721837724587684,0.0062225403082139365,1.466012843390539,2.836154967514657,0.044444818914397805,0.041948190004651296,0.009477723959392073
19,1.3790464821589519,2.692981720609039,0.021754039025589963,0.037742806807499495,0.005614398385322038,1.4632457909487355,2.8346217141716306,0.04325014207881886,0.0393472973698613,0.00927243479343654
20,1.3733682643298004,2.683078081764211,0.021788937411953008,0.03614004901254991,0.005729448317314487,1.462472923664553,2.831285797544579,0.04379036419864907,0.04035570547223218,0.009513983946281664
